"Open_Time","Open","High","Low","Close","Volume","Close_Time","Quote","Trades","Takers_Buy_Base","Takers_Buy_Quote","Ignore","Open_Timestamp","Close_Timestamp"
"1581537600000.0","134.44","135.38","131.71","133.53","16341.8762","1581551999999.0","2181568.092087","6078.0","7345.46003","981330.076487","0.0","2020-02-12 20:00:00","2020-02-12 23:59:59.999000064"
"1581552000000.0","133.52","133.97","132.28","133.5","10949.45195","1581566399999.0","1457251.6847619","5374.0","5013.34749","667121.8850815","0.0","2020-02-13 00:00:00","2020-02-13 03:59:59.999000064"
"1581566400000.0","133.42","137.87","132.54","133.3","29049.14531","1581580799999.0","3918076.6682506","11480.0","15224.23548","2054076.3268735","0.0","2020-02-13 04:00:00","2020-02-13 07:59:59.999000064"
"1581580800000.0","133.34","133.79","127.4","128.54","39079.81968","1581595199999.0","5053830.2327875","15780.0","18785.35486","2429233.8314865","0.0","2020-02-13 08:00:00","2020-02-13 11:59:59.999000064"
"1581595200000.0","128.62","135.5","127.94","131.28","24518.34731","1581609599999.0","3228648.6599165","10620.0","13051.16346","1719550.4868937","0.0","2020-02-13 12:00:00","2020-02-13 15:59:59.999000064"
"1581609600000.0","131.32","132.33","128.97","131.74","15715.62886","1581623999999.0","2055218.0316694","6647.0","8026.81597","1050568.1703359","0.0","2020-02-13 16:00:00","2020-02-13 19:59:59.999000064"
"1581624000000.0","131.77","132.28","130.1","131.18","5113.87186","1581638399999.0","671044.1445387","3206.0","2618.01499","343429.3582037","0.0","2020-02-13 20:00:00","2020-02-13 23:59:59.999000064"
"1581638400000.0","131.09","131.31","129.22","130.03","8820.36032","1581652799999.0","1148324.0509595","4160.0","4222.62752","550060.4256725","0.0","2020-02-14 00:00:00","2020-02-14 03:59:59.999000064"
"1581652800000.0","129.99","130.89","128.15","128.29","11252.68841","1581667199999.0","1455131.9653938","4120.0","5201.60132","673015.0151262","0.0","2020-02-14 04:00:00","2020-02-14 07:59:59.999000064"
"1581667200000.0","128.37","132.69","128.21","131.15","11975.89639","1581681599999.0","1566248.6014818","5189.0","6448.33514","843434.095539","0.0","2020-02-14 08:00:00","2020-02-14 11:59:59.999000064"
"1581681600000.0","131.14","131.77","130.27","130.43","7455.22844","1581695999999.0","976004.6127011","4309.0","3943.69489","516339.2869312","0.0","2020-02-14 12:00:00","2020-02-14 15:59:59.999000064"
"1581696000000.0","130.4","134.48","130.16","132.54","16449.83051","1581710399999.0","2181346.167062","8354.0","8967.87552","1189262.3730719","0.0","2020-02-14 16:00:00","2020-02-14 19:59:59.999000064"
"1581710400000.0","132.53","133.5","131.75","133.34","4691.62891","1581724799999.0","622632.7433283","3047.0","2359.83974","313351.3332003","0.0","2020-02-14 20:00:00","2020-02-14 23:59:59.999000064"
"1581724800000.0","133.36","133.36","130.15","131.0","10456.45541","1581739199999.0","1376845.4232021","5231.0","5101.07809","671913.9303161","0.0","2020-02-15 00:00:00","2020-02-15 03:59:59.999000064"
"1581739200000.0","130.97","131.43","129.97","130.64","5610.93037","1581753599999.0","732737.2286411","3412.0","2752.94819","359573.2983646","0.0","2020-02-15 04:00:00","2020-02-15 07:59:59.999000064"
"1581753600000.0","130.55","131.42","130.06","130.99","6032.14682","1581767999999.0","787364.8739074","3118.0","2853.30716","372622.2224066","0.0","2020-02-15 08:00:00","2020-02-15 11:59:59.999000064"
"1581768000000.0","130.93","131.15","124.12","126.04","16237.69067","1581782399999.0","2087591.2068524","8380.0","7584.19979","976014.9249555","0.0","2020-02-15 12:00:00","2020-02-15 15:59:59.999000064"
"1581782400000.0","126.21","127.83","115.79","118.74","43280.04317","1581796799999.0","5204131.6100221","26836.0","18954.80307","2276651.1351936","0.0","2020-02-15 16:00:00","2020-02-15 19:59:59.999000064"
"1581796800000.0","118.74","120.95","118.27","120.73","7294.56392","1581811199999.0","872765.2528999","5011.0","3499.65736","418765.5096359","0.0","2020-02-15 20:00:00","2020-02-15 23:59:59.999000064"
"1581811200000.0","120.73","123.54","118.69","121.72","12366.33673","1581825599999.0","1496841.3213102","10523.0","6014.3638","727326.4742546","0.0","2020-02-16 00:00:00","2020-02-16 03:59:59.999000064"
"1581825600000.0","121.81","122.42","120.05","120.63","6087.23889","1581839999999.0","737853.6325301","4607.0","2972.19935","360155.1876771","0.0","2020-02-16 04:00:00","2020-02-16 07:59:59.999000064"
"1581840000000.0","120.69","122.46","120.07","120.87","13414.8461","1581854399999.0","1629338.781282","8088.0","7038.37262","855256.2723655","0.0","2020-02-16 08:00:00","2020-02-16 11:59:59.999000064"
"1581854400000.0","120.93","121.72","111.25","112.72","30432.64341","1581868799999.0","3541693.4038505","18773.0","14171.59556","1646954.7622674","0.0","2020-02-16 12:00:00","2020-02-16 15:59:59.999000064"
"1581868800000.0","112.71","115.12","100.94","107.5","60382.78199","1581883199999.0","6515853.1340091","30492.0","27872.45849","3011404.3613081","0.0","2020-02-16 16:00:00","2020-02-16 19:59:59.999000064"
"1581883200000.0","107.55","112.83","106.96","110.73","20733.80805","1581897599999.0","2279019.6252357","11478.0","11388.31144","1254205.6066239","0.0","2020-02-16 20:00:00","2020-02-16 23:59:59.999000064"
"1581897600000.0","110.61","112.32","104.52","105.94","33414.5252","1581911999999.0","3636451.1584175","18099.0","16074.80307","1750473.8047721","0.0","2020-02-17 00:00:00","2020-02-17 03:59:59.999000064"
"1581912000000.0","105.95","107.49","102.73","106.5","15354.61371","1581926399999.0","1620360.8613414","10665.0","7241.83654","764732.3262023","0.0","2020-02-17 04:00:00","2020-02-17 07:59:59.999000064"
"1581926400000.0","106.57","107.73","102.0","104.63","24219.0138","1581940799999.0","2529735.8231792","12401.0","10785.59272","1128772.394511","0.0","2020-02-17 08:00:00","2020-02-17 11:59:59.999000064"
"1581940800000.0","104.66","115.01","102.22","113.44","36260.18496","1581955199999.0","3887571.4697504","17725.0","19762.69762","2118040.9860629","0.0","2020-02-17 12:00:00","2020-02-17 15:59:59.999000064"
"1581955200000.0","113.51","116.43","111.5","114.15","31028.65975","1581969599999.0","3530302.4247699","16041.0","15269.38263","1738334.6627454","0.0","2020-02-17 16:00:00","2020-02-17 19:59:59.999000064"
"1581969600000.0","114.09","114.98","112.03","114.66","9519.3306","1581983999999.0","1081802.0007273","5542.0","4865.25344","552943.6498978","0.0","2020-02-17 20:00:00","2020-02-17 23:59:59.999000064"
"1581984000000.0","114.63","115.51","112.69","114.79","12067.39066","1581998399999.0","1378586.7606651","7689.0","5995.78555","685313.9120349","0.0","2020-02-18 00:00:00","2020-02-18 03:59:59.999000064"
"1581998400000.0","114.8","116.43","113.08","114.7","11889.81409","1582012799999.0","1364785.6076015","6879.0","5873.99708","674643.102574","0.0","2020-02-18 04:00:00","2020-02-18 07:59:59.999000064"
"1582012800000.0","114.7","114.71","110.5","111.4","17608.19157","1582027199999.0","1971002.6529543","9357.0","8142.07696","910647.5490869","0.0","2020-02-18 08:00:00","2020-02-18 11:59:59.999000064"
"1582027200000.0","111.31","114.1","107.01","112.28","23593.75827","1582041599999.0","2612345.0697426","10798.0","11040.21823","1222141.6530094","0.0","2020-02-18 12:00:00","2020-02-18 15:59:59.999000064"
"1582041600000.0","112.35","116.3","112.07","116.0","20162.11965","1582055999999.0","2305189.0639706","7384.0","10256.8359","1171429.3633772","0.0","2020-02-18 16:00:00","2020-02-18 19:59:59.999000064"
"1582056000000.0","116.09","117.47","114.14","115.56","12592.70804","1582070399999.0","1460223.3177324","5652.0","6087.87422","706662.5968898","0.0","2020-02-18 20:00:00","2020-02-18 23:59:59.999000064"
"1582070400000.0","115.53","115.71","114.04","114.87","6106.95134","1582084799999.0","700909.0693208","2844.0","2955.5593","339365.9814413","0.0","2020-02-19 00:00:00","2020-02-19 03:59:59.999000064"
"1582084800000.0","114.91","115.16","112.32","112.46","6923.09814","1582099199999.0","786486.4929819","4377.0","3342.26852","379667.6597817","0.0","2020-02-19 04:00:00","2020-02-19 07:59:59.999000064"
"1582099200000.0","112.46","115.24","111.67","115.21","18434.76786","1582112136770.0","2099122.2155478","8718.0","8700.93222","990572.9913303","0.0","2020-02-19 08:00:00","2020-02-19 11:35:36.769999872"
"1582128000000.0","115.17","115.81","113.12","113.21","9087.14075","1582142399999.0","1035338.0567147","3917.0","5146.64875","586194.8054134","0.0","2020-02-19 16:00:00","2020-02-19 19:59:59.999000064"
"1582142400000.0","113.18","113.36","104.36","104.87","41540.66369","1582156799999.0","4480858.2231151","20365.0","18628.21736","2013910.7408921","0.0","2020-02-19 20:00:00","2020-02-19 23:59:59.999000064"
"1582156800000.0","104.78","107.25","103.22","104.87","20385.83896","1582171199999.0","2141107.0635284","11274.0","9978.52178","1048089.3458289","0.0","2020-02-20 00:00:00","2020-02-20 03:59:59.999000064"
"1582171200000.0","104.82","105.9","104.13","105.41","9016.71265","1582185599999.0","949174.7767399","5494.0","4311.7527","453739.5881057","0.0","2020-02-20 04:00:00","2020-02-20 07:59:59.999000064"
"1582185600000.0","105.43","105.49","101.89","102.59","14137.57451","1582199999999.0","1469243.1082336","8072.0","6904.28058","717471.0057865","0.0","2020-02-20 08:00:00","2020-02-20 11:59:59.999000064"
"1582200000000.0","102.59","104.0","100.28","102.49","20334.80235","1582214399999.0","2076834.6389081","12081.0","10222.47627","1044369.3549364","0.0","2020-02-20 12:00:00","2020-02-20 15:59:59.999000064"
"1582214400000.0","102.57","104.5","98.89","102.78","25884.73657","1582228799999.0","2644467.2594203","14060.0","12755.59041","1305286.0501112","0.0","2020-02-20 16:00:00","2020-02-20 19:59:59.999000064"
"1582228800000.0","102.87","105.78","102.15","104.82","9954.21516","1582243199999.0","1036701.3218273","5622.0","5178.62227","539436.9153088","0.0","2020-02-20 20:00:00","2020-02-20 23:59:59.999000064"
"1582243200000.0","104.76","106.63","102.89","106.39","22322.75176","1582257599999.0","2346606.4166046","11337.0","12301.15282","1294113.7525772","0.0","2020-02-21 00:00:00","2020-02-21 03:59:59.999000064"
"1582257600000.0","106.43","107.0","104.43","104.85","7553.22894","1582271999999.0","795886.3977834","4761.0","3963.37755","417774.1401696","0.0","2020-02-21 04:00:00","2020-02-21 07:59:59.999000064"
"1582272000000.0","104.84","105.84","103.42","105.06","11606.76691","1582286399999.0","1216228.8678372","6394.0","5855.00128","613438.0180943","0.0","2020-02-21 08:00:00","2020-02-21 11:59:59.999000064"
"1582286400000.0","105.04","106.45","104.77","105.63","8954.80332","1582300799999.0","946006.9599273","5241.0","4583.09875","484180.5834401","0.0","2020-02-21 12:00:00","2020-02-21 15:59:59.999000064"
"1582300800000.0","105.73","110.17","105.45","107.14","19177.18811","1582315199999.0","2073138.8942518","9156.0","9825.35782","1062057.7908376","0.0","2020-02-21 16:00:00","2020-02-21 19:59:59.999000064"
"1582315200000.0","107.14","108.56","105.42","107.39","17722.1379","1582329599999.0","1902261.2269821","10340.0","8707.94253","935138.3682937","0.0","2020-02-21 20:00:00","2020-02-21 23:59:59.999000064"
"1582329600000.0","107.51","109.36","106.95","107.75","9980.10237","1582343999999.0","1079719.9814158","7085.0","5641.72499","610308.8568914","0.0","2020-02-22 00:00:00","2020-02-22 03:59:59.999000064"
"1582344000000.0","107.69","107.88","104.61","106.62","15591.7867","1582358399999.0","1657718.1957996","9042.0","7417.90901","788785.20749","0.0","2020-02-22 04:00:00","2020-02-22 07:59:59.999000064"
"1582358400000.0","106.6","107.31","104.4","105.2","17384.33347","1582372799999.0","1834177.5254743","8062.0","8231.38892","869269.0982573","0.0","2020-02-22 08:00:00","2020-02-22 11:59:59.999000064"
"1582372800000.0","105.19","106.22","103.56","104.34","17066.00333","1582387199999.0","1793766.3354365","9268.0","8799.38769","924755.8794254","0.0","2020-02-22 12:00:00","2020-02-22 15:59:59.999000064"
"1582387200000.0","104.29","104.84","102.75","103.8","13112.54726","1582401599999.0","1361938.5017836","6744.0","6591.33054","684529.9278859","0.0","2020-02-22 16:00:00","2020-02-22 19:59:59.999000064"
"1582401600000.0","103.81","104.85","103.34","103.79","9037.25293","1582415999999.0","941949.8475191","4476.0","4589.27432","478328.9467731","0.0","2020-02-22 20:00:00","2020-02-22 23:59:59.999000064"
"1582416000000.0","103.75","105.85","103.4","105.38","9466.48938","1582430399999.0","990108.0183652","6464.0","4238.56134","443312.5277977","0.0","2020-02-23 00:00:00","2020-02-23 03:59:59.999000064"
"1582430400000.0","105.44","108.68","105.43","107.92","16420.16203","1582444799999.0","1760559.6681634","10130.0","8764.4238","939445.9532849","0.0","2020-02-23 04:00:00","2020-02-23 07:59:59.999000064"
"1582444800000.0","107.93","109.29","106.46","106.86","13430.62865","1582459199999.0","1451193.8979344","9331.0","6751.08222","729554.1461025","0.0","2020-02-23 08:00:00","2020-02-23 11:59:59.999000064"
"1582459200000.0","106.92","108.31","106.84","107.06","7354.40992","1582473599999.0","790994.8953232","6210.0","3830.19478","411964.0713225","0.0","2020-02-23 12:00:00","2020-02-23 15:59:59.999000064"
"1582473600000.0","107.13","107.88","106.55","106.73","7369.8655","1582487999999.0","789521.8578374","4774.0","3970.15195","425298.9893432","0.0","2020-02-23 16:00:00","2020-02-23 19:59:59.999000064"
"1582488000000.0","106.77","108.55","106.41","108.09","6816.62218","1582502399999.0","731827.8400149","5589.0","3123.90828","335412.1515124","0.0","2020-02-23 20:00:00","2020-02-23 23:59:59.999000064"
"1582502400000.0","108.05","108.93","104.27","104.84","17848.27807","1582516799999.0","1899341.7129616","11069.0","8251.86816","879177.8554044","0.0","2020-02-24 00:00:00","2020-02-24 03:59:59.999000064"
"1582516800000.0","104.84","105.51","103.16","104.22","10104.8071","1582531199999.0","1054941.5687664","7575.0","4424.23306","461433.1898289","0.0","2020-02-24 04:00:00","2020-02-24 07:59:59.999000064"
"1582531200000.0","104.19","104.9","102.81","104.8","11156.50685","1582545599999.0","1158691.7123805","6590.0","5393.32936","559978.507538","0.0","2020-02-24 08:00:00","2020-02-24 11:59:59.999000064"
"1582545600000.0","104.82","105.08","102.51","102.99","9264.70175","1582559999999.0","961985.7595831","7778.0","4107.47023","427120.1209419","0.0","2020-02-24 12:00:00","2020-02-24 15:59:59.999000064"
"1582560000000.0","103.04","103.88","99.55","101.76","16196.88288","1582574399999.0","1644724.3914711","10930.0","7410.16059","752918.6160153","0.0","2020-02-24 16:00:00","2020-02-24 19:59:59.999000064"
"1582574400000.0","101.75","103.79","101.13","103.41","5671.69492","1582588799999.0","579180.7123552","4760.0","3060.62401","312578.6538229","0.0","2020-02-24 20:00:00","2020-02-24 23:59:59.999000064"
"1582588800000.0","103.4","103.56","101.42","101.76","6464.7821","1582603199999.0","662199.5229279","3515.0","2007.14055","205302.9770225","0.0","2020-02-25 00:00:00","2020-02-25 03:59:59.999000064"
"1582603200000.0","101.76","101.87","96.8","98.39","18156.95014","1582617599999.0","1800165.6263155","9699.0","8464.90663","840603.197432","0.0","2020-02-25 04:00:00","2020-02-25 07:59:59.999000064"
"1582617600000.0","98.34","100.87","97.71","99.96","16871.8957","1582631999999.0","1677438.0894028","8663.0","9107.94896","905550.1764127","0.0","2020-02-25 08:00:00","2020-02-25 11:59:59.999000064"
"1582632000000.0","99.96","100.37","95.91","96.44","21284.40566","1582646399999.0","2091001.4977622","11807.0","10686.06368","1049652.1991147","0.0","2020-02-25 12:00:00","2020-02-25 15:59:59.999000064"
"1582646400000.0","96.56","97.44","94.51","95.67","19687.34337","1582660799999.0","1880825.121036","9441.0","7653.42691","732191.6484932","0.0","2020-02-25 16:00:00","2020-02-25 19:59:59.999000064"
"1582660800000.0","95.61","97.43","94.82","95.52","9869.9061","1582675199999.0","946505.6205168","6091.0","4358.21524","418261.2310178","0.0","2020-02-25 20:00:00","2020-02-25 23:59:59.999000064"
"1582675200000.0","95.52","96.68","88.1","89.75","27989.11238","1582689599999.0","2560743.4438828","13318.0","11548.18753","1057436.3127075","0.0","2020-02-26 00:00:00","2020-02-26 03:59:59.999000064"
"1582689600000.0","89.72","90.77","88.11","88.11","11533.854","1582703999999.0","1035996.8423437","6972.0","5592.44157","502567.3295555","0.0","2020-02-26 04:00:00","2020-02-26 07:59:59.999000064"
"1582704000000.0","88.2","89.74","87.1","87.71","18028.02594","1582718399999.0","1589084.647299","9903.0","8784.39391","774341.8184741","0.0","2020-02-26 08:00:00","2020-02-26 11:59:59.999000064"
"1582718400000.0","87.68","91.02","83.67","85.34","42835.28452","1582732799999.0","3737135.3858658","24170.0","20939.0251","1826311.9663453","0.0","2020-02-26 12:00:00","2020-02-26 15:59:59.999000064"
"1582732800000.0","85.3","85.93","79.08","84.74","44792.04491","1582747199999.0","3690328.0033474","26425.0","19946.73087","1646161.3403737","0.0","2020-02-26 16:00:00","2020-02-26 19:59:59.999000064"
"1582747200000.0","84.7","85.65","82.32","84.29","11852.5127","1582761599999.0","997624.2004664","9820.0","5919.1318","497968.6348399","0.0","2020-02-26 20:00:00","2020-02-26 23:59:59.999000064"
"1582761600000.0","84.33","84.65","79.73","83.34","32855.54383","1582775999999.0","2706513.0457238","25242.0","15813.25641","1302652.1600986","0.0","2020-02-27 00:00:00","2020-02-27 03:59:59.999000064"
"1582776000000.0","83.37","85.8","82.68","85.75","15234.64632","1582790399999.0","1283614.607085","11790.0","7295.27144","614594.103698","0.0","2020-02-27 04:00:00","2020-02-27 07:59:59.999000064"
"1582790400000.0","85.76","86.81","84.61","85.82","20077.93841","1582804799999.0","1720483.1684646","12449.0","9809.16057","840784.5553544","0.0","2020-02-27 08:00:00","2020-02-27 11:59:59.999000064"
"1582804800000.0","85.83","89.25","85.82","88.55","23403.47484","1582819199999.0","2042681.9467801","14414.0","12238.63598","1068605.1936008","0.0","2020-02-27 12:00:00","2020-02-27 15:59:59.999000064"
"1582819200000.0","88.56","94.2","88.41","91.52","35708.39987","1582833599999.0","3284978.0054268","20482.0","18616.90583","1712512.6012392","0.0","2020-02-27 16:00:00","2020-02-27 19:59:59.999000064"
"1582833600000.0","91.58","91.9","87.24","89.88","32314.59932","1582847999999.0","2890051.8443259","18633.0","16852.74884","1506350.7826792","0.0","2020-02-27 20:00:00","2020-02-27 23:59:59.999000064"
"1582848000000.0","89.88","92.87","88.8","89.52","18962.31798","1582862399999.0","1729690.8038918","11236.0","10073.32094","919892.1983765","0.0","2020-02-28 00:00:00","2020-02-28 03:59:59.999000064"
"1582862400000.0","89.5","90.79","86.9","87.66","17361.69033","1582876799999.0","1544055.8215117","9674.0","8675.8181","771122.3658429","0.0","2020-02-28 04:00:00","2020-02-28 07:59:59.999000064"
"1582876800000.0","87.68","89.09","83.03","86.03","32038.97191","1582891199999.0","2746983.5927753","18067.0","14796.79639","1268358.5984734","0.0","2020-02-28 08:00:00","2020-02-28 11:59:59.999000064"
"1582891200000.0","86.07","91.54","83.51","91.32","43320.07731","1582905599999.0","3803517.4192483","21757.0","22365.58486","1965397.3379245","0.0","2020-02-28 12:00:00","2020-02-28 15:59:59.999000064"
"1582905600000.0","91.27","91.52","85.88","87.27","26437.02431","1582919999999.0","2320990.1917519","13039.0","13116.00783","1151761.5043411","0.0","2020-02-28 16:00:00","2020-02-28 19:59:59.999000064"
"1582920000000.0","87.3","89.64","86.73","88.09","13933.54118","1582934399999.0","1226300.2028591","6949.0","6989.31781","615269.4801707","0.0","2020-02-28 20:00:00","2020-02-28 23:59:59.999000064"
"1582934400000.0","88.02","90.0","88.02","89.45","9570.13547","1582948799999.0","851137.7872045","5783.0","5674.88238","504569.496351","0.0","2020-02-29 00:00:00","2020-02-29 03:59:59.999000064"
"1582948800000.0","89.54","90.38","88.72","89.4","7024.90177","1582963199999.0","629120.4814098","4408.0","3779.92859","338780.9617623","0.0","2020-02-29 04:00:00","2020-02-29 07:59:59.999000064"
"1582963200000.0","89.44","89.85","86.79","88.97","16844.33859","1582977599999.0","1482391.0325121","8623.0","8911.54767","784010.381687","0.0","2020-02-29 08:00:00","2020-02-29 11:59:59.999000064"
"1582977600000.0","89.02","89.11","86.34","87.4","12796.55441","1582991999999.0","1123094.8945295","6883.0","6440.75053","564973.8810151","0.0","2020-02-29 12:00:00","2020-02-29 15:59:59.999000064"
"1582992000000.0","87.37","87.83","86.28","87.52","6728.31489","1583006399999.0","585999.8331149","4008.0","3376.04821","294085.6549195","0.0","2020-02-29 16:00:00","2020-02-29 19:59:59.999000064"
"1583006400000.0","87.52","87.55","85.03","85.35","9478.68359","1583020799999.0","819160.0541403","4804.0","4087.95566","353855.0085216","0.0","2020-02-29 20:00:00","2020-02-29 23:59:59.999000064"
"1583020800000.0","85.24","89.98","85.15","88.39","19323.5184","1583035199999.0","1705430.3999147","10878.0","9990.69519","881634.9483986","0.0","2020-03-01 00:00:00","2020-03-01 03:59:59.999000064"
"1583035200000.0","88.35","88.66","86.28","86.61","8876.34383","1583049599999.0","777202.2318173","5040.0","4442.45906","389187.7757997","0.0","2020-03-01 04:00:00","2020-03-01 07:59:59.999000064"
"1583049600000.0","86.61","88.34","86.14","88.23","9371.50922","1583063999999.0","816322.7758906","5367.0","5362.99812","467545.4665601","0.0","2020-03-01 08:00:00","2020-03-01 11:59:59.999000064"
"1583064000000.0","88.23","88.96","86.15","86.38","12187.24782","1583078399999.0","1064865.7820869","7220.0","5518.54992","482000.8926658","0.0","2020-03-01 12:00:00","2020-03-01 15:59:59.999000064"
"1583078400000.0","86.42","86.96","83.02","84.74","14644.88128","1583092799999.0","1239593.3823461","8752.0","6555.83695","555120.9285494","0.0","2020-03-01 16:00:00","2020-03-01 19:59:59.999000064"
"1583092800000.0","84.67","85.96","83.52","84.59","9729.74287","1583107199999.0","823650.1393457","6164.0","5026.44007","425760.8805801","0.0","2020-03-01 20:00:00","2020-03-01 23:59:59.999000064"
"1583107200000.0","84.58","86.05","84.05","84.86","13367.8981","1583121599999.0","1137071.404743","6794.0","7723.00606","657190.8411752","0.0","2020-03-02 00:00:00","2020-03-02 03:59:59.999000064"
"1583121600000.0","84.87","87.24","84.67","85.83","9437.88807","1583135999999.0","813376.1962231","5479.0","4932.62261","424929.0248578","0.0","2020-03-02 04:00:00","2020-03-02 07:59:59.999000064"
"1583136000000.0","85.88","89.6","85.75","88.9","14008.01451","1583150399999.0","1233747.3625372","8499.0","7788.49657","685824.7363929","0.0","2020-03-02 08:00:00","2020-03-02 11:59:59.999000064"
"1583150400000.0","88.91","90.27","87.79","89.73","15324.81731","1583164799999.0","1368564.2232011","9046.0","8391.57068","749750.5654399","0.0","2020-03-02 12:00:00","2020-03-02 15:59:59.999000064"
"1583164800000.0","89.75","92.04","89.57","90.68","17508.15796","1583179199999.0","1590252.706903","9538.0","8366.60411","759962.2601509","0.0","2020-03-02 16:00:00","2020-03-02 19:59:59.999000064"
"1583179200000.0","90.65","91.94","89.47","90.26","15864.7847","1583193599999.0","1437617.3159551","8173.0","7923.26235","717795.6784868","0.0","2020-03-02 20:00:00","2020-03-02 23:59:59.999000064"
"1583193600000.0","90.31","90.35","88.58","89.83","9153.75556","1583207999999.0","817029.8130965","5733.0","4984.20629","444878.1024266","0.0","2020-03-03 00:00:00","2020-03-03 03:59:59.999000064"
"1583208000000.0","89.8","89.81","87.58","87.59","5907.7433","1583222399999.0","524002.2767717","4336.0","2786.39329","246966.4459003","0.0","2020-03-03 04:00:00","2020-03-03 07:59:59.999000064"
"1583222400000.0","87.58","89.65","87.26","89.38","10958.99306","1583236799999.0","973927.2559793","6241.0","5549.95319","492878.4178934","0.0","2020-03-03 08:00:00","2020-03-03 11:59:59.999000064"
"1583236800000.0","89.38","90.62","87.24","87.86","17796.92954","1583251199999.0","1582266.9258898","9941.0","8609.18548","765348.9625468","0.0","2020-03-03 12:00:00","2020-03-03 15:59:59.999000064"
"1583251200000.0","87.85","88.92","87.04","88.65","7257.15202","1583265599999.0","638336.5275266","4936.0","3859.59719","339528.3742454","0.0","2020-03-03 16:00:00","2020-03-03 19:59:59.999000064"
"1583265600000.0","88.65","89.45","87.94","88.56","3004.88054","1583279999999.0","266164.5014656","2732.0","1335.31283","118317.5310841","0.0","2020-03-03 20:00:00","2020-03-03 23:59:59.999000064"
"1583280000000.0","88.57","89.86","88.07","89.24","5245.97101","1583294399999.0","467558.7542924","4370.0","2086.98278","186109.3474985","0.0","2020-03-04 00:00:00","2020-03-04 03:59:59.999000064"
"1583294400000.0","89.23","90.05","88.89","89.25","5348.69028","1583308799999.0","478536.5410416","4291.0","3153.07682","282105.4187535","0.0","2020-03-04 04:00:00","2020-03-04 07:59:59.999000064"
"1583308800000.0","89.24","89.46","87.2","88.18","4853.91425","1583323199999.0","428379.7839496","1980.0","2134.0156","188152.7263481","0.0","2020-03-04 08:00:00","2020-03-04 11:59:59.999000064"
"1583323200000.0","88.17","88.66","86.26","86.36","9312.89699","1583337599999.0","816754.6631154","6006.0","4661.91121","409244.9973385","0.0","2020-03-04 12:00:00","2020-03-04 15:59:59.999000064"
"1583337600000.0","86.32","86.94","85.36","86.8","8752.73546","1583351999999.0","754317.0818696","6205.0","4703.74071","405425.874283","0.0","2020-03-04 16:00:00","2020-03-04 19:59:59.999000064"
"1583352000000.0","86.81","87.08","86.42","86.88","2243.66186","1583366399999.0","194855.6226194","2250.0","867.80313","75406.3979883","0.0","2020-03-04 20:00:00","2020-03-04 23:59:59.999000064"
"1583366400000.0","86.88","89.15","86.86","88.51","8420.00596","1583380799999.0","742534.4588533","5631.0","4673.3858","412453.7685032","0.0","2020-03-05 00:00:00","2020-03-05 03:59:59.999000064"
"1583380800000.0","88.52","89.82","88.52","88.98","7729.41993","1583395199999.0","690693.3381231","4620.0","3709.28943","331511.9071343","0.0","2020-03-05 04:00:00","2020-03-05 07:59:59.999000064"
"1583395200000.0","89.03","92.27","89.03","91.19","16558.6515","1583409599999.0","1505060.0098065","9729.0","8412.73256","764121.936789","0.0","2020-03-05 08:00:00","2020-03-05 11:59:59.999000064"
"1583409600000.0","91.22","92.53","90.1","90.9","11775.9755","1583423999999.0","1075815.0976203","7442.0","5891.40212","538188.3513605","0.0","2020-03-05 12:00:00","2020-03-05 15:59:59.999000064"
"1583424000000.0","90.97","91.99","90.59","91.61","6779.23799","1583438399999.0","619048.9700912","5352.0","3024.80712","276276.00172","0.0","2020-03-05 16:00:00","2020-03-05 19:59:59.999000064"
"1583438400000.0","91.63","91.76","89.58","89.87","5946.20516","1583452799999.0","537769.1301126","3919.0","2188.51706","197963.0644307","0.0","2020-03-05 20:00:00","2020-03-05 23:59:59.999000064"
"1583452800000.0","89.8","90.57","89.47","90.09","5393.07506","1583467199999.0","485254.2930415","3053.0","2750.88068","247451.666322","0.0","2020-03-06 00:00:00","2020-03-06 03:59:59.999000064"
"1583467200000.0","90.07","91.5","89.01","91.11","9668.64947","1583481599999.0","876128.5734268","6848.0","4864.17062","440977.0151929","0.0","2020-03-06 04:00:00","2020-03-06 07:59:59.999000064"
"1583481600000.0","91.17","94.24","90.55","93.72","16692.22499","1583495999999.0","1545476.0173459","8910.0","9252.49913","856548.5909902","0.0","2020-03-06 08:00:00","2020-03-06 11:59:59.999000064"
"1583496000000.0","93.71","93.73","90.5","90.57","15543.01364","1583510399999.0","1429746.6181569","8180.0","7334.08576","674731.8443877","0.0","2020-03-06 12:00:00","2020-03-06 15:59:59.999000064"
"1583510400000.0","90.58","92.74","90.4","92.43","6162.32778","1583524799999.0","564982.2637775","3561.0","3968.46149","363873.0258616","0.0","2020-03-06 16:00:00","2020-03-06 19:59:59.999000064"
"1583524800000.0","92.42","93.98","92.28","93.94","7245.96486","1583539199999.0","674032.4330234","3641.0","3761.2526","349781.6529851","0.0","2020-03-06 20:00:00","2020-03-06 23:59:59.999000064"
"1583539200000.0","93.93","94.25","92.5","92.54","7731.33518","1583553599999.0","719977.68014","4009.0","3827.02522","356537.7228349","0.0","2020-03-07 00:00:00","2020-03-07 03:59:59.999000064"
