Wavelength(nm),Transmission(%)
1426.0,14.60030214549522
1425.0,14.499374244969495
1424.0,14.439553024745802
1423.0,14.31796365710462
1422.0,14.22924770425136
1421.0,14.14940902962466
1420.0,14.071027411352894
1419.0,13.966650569233133
1418.0,13.890558630571762
1417.0,13.80657333547664
1416.0,13.712976259284885
1415.0,13.631358637583412
1414.0,13.544678190598875
1413.0,13.470436604591479
1412.0,13.378759116967545
1411.0,13.309457527419665
1410.0,13.22165248400454
1409.0,13.137328419692656
1408.0,13.071155459897426
1407.0,12.979634413090174
1406.0,12.911019618114983
1405.0,12.832855860794604
1404.0,12.7497819802004
1403.0,12.690171007238574
1402.0,12.60592541382628
1401.0,12.530872997352441
1400.0,12.437228629563421
1399.0,12.386199328063906
1398.0,12.314750513769381
1397.0,12.227133254708935
1396.0,12.165174638211582
1395.0,12.099329743835298
1394.0,12.037708645409795
1393.0,11.978256414285408
1392.0,11.918980710102781
1391.0,11.8702403065349
1390.0,11.817130247048796
1389.0,11.75874471545948
1388.0,11.695656803203583
1387.0,11.630642591937622
1386.0,11.568634617528675
1385.0,11.519999992579596
1384.0,11.455005715183175
1383.0,11.40300542427101
1382.0,11.345844614738343
1381.0,11.274175842549443
1380.0,11.215440805465406
1379.0,11.164383974310354
1378.0,11.110776286389457
1377.0,11.026631853950963
1376.0,10.982351997413605
1375.0,10.929366205237386
1374.0,10.873448318461081
1373.0,10.808759400423876
1372.0,10.747759348423767
1371.0,10.709357168726925
1370.0,10.655233113091185
1369.0,10.615260593048347
1368.0,10.573979066797788
1367.0,10.495792437627314
1366.0,10.457760239011526
1365.0,10.398282945806702
1364.0,10.343030161182753
1363.0,10.285660641831088
1362.0,10.229755529187955
1361.0,10.171331930775494
1360.0,10.109798581026014
1359.0,10.069900033080517
1358.0,10.004810028792471
1357.0,9.95178410358454
1356.0,9.900810418559756
1355.0,9.845998263652982
1354.0,9.79024153123179
1353.0,9.748827413843554
1352.0,9.704688880029618
1351.0,9.655244872527614
1350.0,9.598860749414417
1349.0,9.572839747512253
1348.0,9.515812574819657
1347.0,9.474833681519062
1346.0,9.424253596399879
1345.0,9.380084908414142
1344.0,9.333042927939022
1343.0,9.271383562430882
1342.0,9.221208546342059
1341.0,9.17773789575812
1340.0,9.118461624074536
1339.0,9.070264932537784
1338.0,8.98469555165721
1337.0,8.950804043580876
1336.0,8.877938023300615
1335.0,8.815773037435081
1334.0,8.74456603050415
1333.0,8.682841024671948
1332.0,8.621871537590058
1331.0,8.54474074245088
1330.0,8.485225081170432
1329.0,8.412151488184131
1328.0,8.356511933235488
1327.0,8.2838344358734
1326.0,8.209358111759105
1325.0,8.142273932291623
1324.0,8.076631709321664
1323.0,8.00538395315438
1322.0,7.933642092928796
1321.0,7.854941224851462
1320.0,7.801832325808052
1319.0,7.723627414341971
1318.0,7.653671178862297
1317.0,7.591046865633125
1316.0,7.512117587891084
1315.0,7.436650707679549
1314.0,7.365414106847301
1313.0,7.30711822203594
1312.0,7.247097850180271
1311.0,7.173496413426792
1310.0,7.095035120539802
1309.0,7.038838256324407
1308.0,6.972841719823203
1307.0,6.9004862231929325
1306.0,6.829308487398424
1305.0,6.767355569086068
1304.0,6.703484782672119
1303.0,6.634127996691426
1302.0,6.580386248330468
1301.0,6.513775318469701
1300.0,6.453800221196032
1299.0,6.392149230586205
1298.0,6.325807620927687
1297.0,6.269474993191375
1296.0,6.206474508866992
1295.0,6.150041661932288
1294.0,6.093430350090589
1293.0,6.043177173163258
1292.0,5.994260557236789
1291.0,5.932115487654239
1290.0,5.876995300074304
1289.0,5.8153088129827575
1288.0,5.774163999092918
1287.0,5.726053072312703
1286.0,5.658990903001553
1285.0,5.617386437228455
1284.0,5.568653222831232
1283.0,5.516367267939123
1282.0,5.462741581142545
1281.0,5.411661651731701
1280.0,5.3718588477750675
1279.0,5.321468284387962
1278.0,5.281764416290413
1277.0,5.219253781303969
1276.0,5.181612614405441
1275.0,5.133444101472581
1274.0,5.086995123298291
1273.0,5.038466829276653
1272.0,4.999702962163167
1271.0,4.9524750601607215
1270.0,4.907187756057979
1269.0,4.857041764800719
1268.0,4.822720623566605
1267.0,4.76585357931795
1266.0,4.722759539517904
1265.0,4.683420522565244
1264.0,4.640212691048657
1263.0,4.590225607513576
1262.0,4.54112979474984
1261.0,4.496703370524862
1260.0,4.456181384933609
1259.0,4.410116293991824
1258.0,4.354583872013657
1257.0,4.31606136860618
1256.0,4.282837432781955
1255.0,4.237003732174767
1254.0,4.179086722829396
1253.0,4.152859342896878
1252.0,4.092900111067417
1251.0,4.056464047081577
1250.0,4.009356746599203
1249.0,3.968746405924285
1248.0,3.9201754441248737
1247.0,3.8712132181953267
1246.0,3.827543684144244
1245.0,3.775525441629721
1244.0,3.7369362327890863
1243.0,3.6887770133973437
1242.0,3.6513812227536206
1241.0,3.601027440076864
1240.0,3.568848101419633
1239.0,3.52266673202304
1238.0,3.4794557038872234
1237.0,3.426093201285084
1236.0,3.3896727177697907
1235.0,3.3476026126200273
1234.0,3.3056049209141083
1233.0,3.250677740163746
1232.0,3.2209606309024403
1231.0,3.172383701071197
1230.0,3.126395573314581
1229.0,3.0888507295205896
1228.0,3.0477806128655027
1227.0,3.00894759683525
1226.0,2.972703992829569
1225.0,2.931030769515458
1224.0,2.882432135981108
1223.0,2.8504467526401163
1222.0,2.8159832531674
1221.0,2.7646089383320493
1220.0,2.7326962508701804
1219.0,2.689662621119396
1218.0,2.65554686848455
1217.0,2.6186658838838994
1216.0,2.5776192940232105
1215.0,2.5436923848840625
1214.0,2.5044429891470026
1213.0,2.4724544908806885
1212.0,2.4402506320859727
1211.0,2.416782146167229
1210.0,2.3665513216688114
1209.0,2.3411039672873764
1208.0,2.300174525331997
1207.0,2.282082382359853
1206.0,2.236402881677154
1205.0,2.206941622605037
1204.0,2.1735952753291707
1203.0,2.142683076980991
1202.0,2.1072622774647076
1201.0,2.075380239475911
1200.0,2.0445761327929612
1199.0,2.025082958418794
1198.0,2.002598718515868
1197.0,1.9719102561953459
1196.0,1.9268553164171611
1195.0,1.9118245080206968
1194.0,1.8767287871265175
1193.0,1.8513754778698877
1192.0,1.8222904811103864
1191.0,1.796175248761541
1190.0,1.76539728391957
1189.0,1.7396472601719695
1188.0,1.7119395471628889
1187.0,1.687942635557576
1186.0,1.658625974659954
1185.0,1.6272849272070393
1184.0,1.6054577137076185
1183.0,1.5735638338801798
1182.0,1.562887188335109
1181.0,1.529517856342978
1180.0,1.5001038179875767
1179.0,1.4877741557079096
1178.0,1.4672963568608945
1177.0,1.4140306912723108
1176.0,1.4063576422825501
1175.0,1.3738828534772274
1174.0,1.3527186731527185
1173.0,1.3356911166911596
1172.0,1.3070920849584138
1171.0,1.294633821084226
1170.0,1.266524433618253
1169.0,1.2460913118745651
1168.0,1.2304795620220486
1167.0,1.1892273749199929
1166.0,1.1836724160040568
1165.0,1.1705830993988515
1164.0,1.1427232500222748
1163.0,1.1166608977881376
1162.0,1.100165934321822
1161.0,1.0808366860190262
1160.0,1.0558663202131562
1159.0,1.0396125366017317
1158.0,1.018503058832938
1157.0,1.0079505302388716
1156.0,0.982392187019214
1155.0,0.9735288792034215
1154.0,0.9485324358007833
1153.0,0.9396445099933214
1152.0,0.9101427331037976
1151.0,0.8939884143190903
1150.0,0.865549483897912
1149.0,0.8667951256777877
1148.0,0.8494030239594812
1147.0,0.8248748360367519
1146.0,0.8205065853836679
1145.0,0.8005943149993431
1144.0,0.7739629987542576
1143.0,0.7645563480544824
1142.0,0.7554289565674459
1141.0,0.7343626686413693
1140.0,0.7250686347971392
1139.0,0.713595658829856
1138.0,0.7001586198161291
1137.0,0.6764759273566706
1136.0,0.671439070141659
1135.0,0.6510411969931754
1134.0,0.6439950189367046
1133.0,0.6318510213268412
1132.0,0.607251868654266
1131.0,0.6085294520442631
1130.0,0.5870627029845843
1129.0,0.5736887314291753
1128.0,0.566239763442488
1127.0,0.5557631474470761
1126.0,0.5300158115185489
1125.0,0.5273601444487095
1124.0,0.5214672598688934
1123.0,0.49788223838344475
1122.0,0.496404455367509
1121.0,0.4861774284143896
1120.0,0.48193591487612547
1119.0,0.4663853613682907
1118.0,0.449390099977651
1117.0,0.44633219582772665
1116.0,0.43074506764896003
1115.0,0.43326061362571705
1114.0,0.42022149771235495
1113.0,0.40922537043108154
1112.0,0.39701467272972907
1111.0,0.3915684124684491
1110.0,0.3753602472429062
1109.0,0.3716882953563094
1108.0,0.3644143066304869
1107.0,0.3650177610500732
1106.0,0.35592431083881554
1105.0,0.32847299249267403
1104.0,0.3392311471523735
1103.0,0.3358305681924794
1102.0,0.3183822196891576
1101.0,0.3232983561906755
1100.0,0.31376427399034906
1099.0,0.3021317192602247
1098.0,0.28809546523842183
1097.0,0.28629683947674833
1096.0,0.277417942499962
1095.0,0.2746820690286567
1094.0,0.27893902806684817
1093.0,0.2587325636688269
1092.0,0.2661784162741736
1091.0,0.24977053347040376
1090.0,0.2616729159350291
1089.0,0.22665937169425904
1088.0,0.2313892912797462
1087.0,0.23128456280366388
1086.0,0.2258344901021924
1085.0,0.2276037123703496
1084.0,0.2183612091796659
1083.0,0.21673320522581913
1082.0,0.2049269128616428
1081.0,0.19856303427138441
1080.0,0.19215004915827627
1079.0,0.20107442219992935
1078.0,0.18461993758311776
1077.0,0.18357594252206935
1076.0,0.1761323882137171
1075.0,0.16582275356051848
1074.0,0.170053119068731
1073.0,0.1753725101533627
1072.0,0.16275432894815622
1071.0,0.16481084047202757
1070.0,0.15832964557395196
1069.0,0.15566205489243656
1068.0,0.14215921057282702
1067.0,0.15257113216240564
1066.0,0.142344380454139
1065.0,0.1414110777415012
1064.0,0.13985923497833974
1063.0,0.13905247391775663
1062.0,0.12373766795234306
1061.0,0.14205599908781696
1060.0,0.12006154910583161
1059.0,0.12304567425024178
1058.0,0.11964032110673248
1057.0,0.1222407693013368
1056.0,0.12280552135234446
1055.0,0.11708953247685397
1054.0,0.12280690534809552
1053.0,0.10610450726196627
1052.0,0.11426775747923477
1051.0,0.09546680637945947
1050.0,0.10976789859142455
1049.0,0.10227077805288201
1048.0,0.1050438319030326
1047.0,0.09655791947647373
1046.0,0.10979396427926802
1045.0,0.0891066536478372
1044.0,0.09083601391709883
1043.0,0.08946588798394237
1042.0,0.0891403459914931
1041.0,0.0917990579343443
1040.0,0.07610291121850014
1039.0,0.08414830144096556
1038.0,0.07660375270944318
1037.0,0.08210375895129668
1036.0,0.07780058398993028
1035.0,0.06828927844274647
1034.0,0.07700320704883308
1033.0,0.08115773045446822
1032.0,0.08057927901470945
1031.0,0.06457050376400103
1030.0,0.07420216531118416
1029.0,0.06506805102946854
1028.0,0.06589017848668101
1027.0,0.08332135975233752
1026.0,0.061618288044731864
1025.0,0.06799246456314967
1024.0,0.06257581167240141
1023.0,0.07347541787170338
1022.0,0.07843141020260506
1021.0,0.05209565726097509
1020.0,0.0705315641323009
1019.0,0.05874562920584629
1018.0,0.06106660413978044
1017.0,0.060023218013556416
1016.0,0.05608602997361252
1015.0,0.050608376712132995
1014.0,0.059566639672082936
1013.0,0.05207091099749672
1012.0,0.05129196615838178
1011.0,0.051239097812790936
1010.0,0.043628463596395724
1009.0,0.04370131653927891
1008.0,0.04449422715345901
1007.0,0.045684145801046426
1006.0,0.04800340697129472
1005.0,0.05352300646329566
1004.0,0.059394075758191264
1003.0,0.04949719210387461
1002.0,0.044858834322974356
1001.0,0.03944056189551714
1000.0,0.04094374218273185
