Wavelength(nm),Transmission(%)
1426.0,30.908577505631907
1425.0,30.850075197173098
1424.0,30.78828366689722
1423.0,30.744289290495345
1422.0,30.630114933441615
1421.0,30.577118972168332
1420.0,30.51194378450695
1419.0,30.420712698907522
1418.0,30.37996918817355
1417.0,30.317469803787
1416.0,30.241555767762048
1415.0,30.160310950765307
1414.0,30.102592289175245
1413.0,30.05338107037105
1412.0,29.97503410508845
1411.0,29.91222047153442
1410.0,29.843664610970944
1409.0,29.780260471767544
1408.0,29.7192382783853
1407.0,29.639472767670593
1406.0,29.567958703258707
1405.0,29.507882480579383
1404.0,29.444048801645508
1403.0,29.384675080526932
1402.0,29.292273440672993
1401.0,29.231194494626656
1400.0,29.166939345947178
1399.0,29.078879710639793
1398.0,29.01271577681872
1397.0,28.93282488810356
1396.0,28.859516307293802
1395.0,28.806052963290558
1394.0,28.739299076575424
1393.0,28.675035253320015
1392.0,28.608590021641316
1391.0,28.552623643994618
1390.0,28.497845783267433
1389.0,28.422312514978703
1388.0,28.349051558242287
1387.0,28.276827193775162
1386.0,28.208386254624845
1385.0,28.144328683462298
1384.0,28.065045736498185
1383.0,27.997691447804513
1382.0,27.923538490148626
1381.0,27.83863194112931
1380.0,27.77271721066321
1379.0,27.6997708341083
1378.0,27.61514002145738
1377.0,27.51352948834761
1376.0,27.469962494058443
1375.0,27.397160999718622
1374.0,27.314514178306826
1373.0,27.25167243876743
1372.0,27.195469273524438
1371.0,27.12910904968977
1370.0,27.038087497578665
1369.0,26.98684613972546
1368.0,26.921122106228168
1367.0,26.8181218703944
1366.0,26.756989211116668
1365.0,26.666216840646666
1364.0,26.592196268852568
1363.0,26.50502523758542
1362.0,26.420988935283198
1361.0,26.332996702800983
1360.0,26.254473133686812
1359.0,26.190730971596523
1358.0,26.095630585710204
1357.0,26.0165678026118
1356.0,25.938787265309905
1355.0,25.8743467463051
1354.0,25.784214775771897
1353.0,25.722826344515898
1352.0,25.640111269745336
1351.0,25.549579028968477
1350.0,25.486920991699403
1349.0,25.41373159031004
1348.0,25.324938985036855
1347.0,25.252903187358
1346.0,25.167267677472072
1345.0,25.081882790022515
1344.0,25.005895735365335
1343.0,24.928780853604273
1342.0,24.856975894821538
1341.0,24.771593269755556
1340.0,24.686210595451737
1339.0,24.61025803465238
1338.0,24.52136814649789
1337.0,24.442993755437143
1336.0,24.37629706564796
1335.0,24.286957641916327
1334.0,24.196036852291655
1333.0,24.12299892738609
1332.0,24.0394952021754
1331.0,23.95243169949264
1330.0,23.881773698863732
1329.0,23.78610266798085
1328.0,23.70323149322991
1327.0,23.609306139637255
1326.0,23.52881358555364
1325.0,23.442737752681893
1324.0,23.364940467943597
1323.0,23.28882111391683
1322.0,23.19133195357578
1321.0,23.11221951141745
1320.0,23.029078677493484
1319.0,22.93001364680495
1318.0,22.851218848300473
1317.0,22.760478114223766
1316.0,22.67502024322848
1315.0,22.602143808748995
1314.0,22.5114792996853
1313.0,22.42658052543834
1312.0,22.35104350755356
1311.0,22.260497583324256
1310.0,22.15623616695355
1309.0,22.088858659789302
1308.0,21.980233032332023
1307.0,21.901631917601996
1306.0,21.82190038373856
1305.0,21.718003701981214
1304.0,21.641596020916424
1303.0,21.552613060849016
1302.0,21.45267052189739
1301.0,21.35366382980351
1300.0,21.28891058060214
1299.0,21.190227847700374
1298.0,21.099819517962295
1297.0,20.994408074486582
1296.0,20.91889987542918
1295.0,20.828437825582334
1294.0,20.733721077902516
1293.0,20.635930900975595
1292.0,20.53929811022722
1291.0,20.447347772919443
1290.0,20.348467652744542
1289.0,20.27093627375439
1288.0,20.174196348945078
1287.0,20.08191908508122
1286.0,19.98843090601834
1285.0,19.87732530782448
1284.0,19.80246742246799
1283.0,19.704429250965863
1282.0,19.606568997402093
1281.0,19.51835583286495
1280.0,19.418759694930515
1279.0,19.335569923719067
1278.0,19.219396623825013
1277.0,19.134824526841673
1276.0,19.04454993986265
1275.0,18.94518669541511
1274.0,18.84981126945713
1273.0,18.749449455175
1272.0,18.6557552789411
1271.0,18.561235472636664
1270.0,18.457417275296496
1269.0,18.36224996276707
1268.0,18.276203527591612
1267.0,18.176921451743794
1266.0,18.072674243114502
1265.0,17.981954826914677
1264.0,17.882491379161806
1263.0,17.789041222688724
1262.0,17.684265332344072
1261.0,17.598055845150835
1260.0,17.49524086186295
1259.0,17.405506557955295
1258.0,17.30234754052125
1257.0,17.193026554121623
1256.0,17.10515937308232
1255.0,17.008228874841144
1254.0,16.90581579485589
1253.0,16.81896883435425
1252.0,16.713785162689774
1251.0,16.617338333116933
1250.0,16.512750501376892
1249.0,16.433762449395438
1248.0,16.33860924630835
1247.0,16.222203624972067
1246.0,16.133191438111222
1245.0,16.036211184064896
1244.0,15.940058188415204
1243.0,15.841706639453395
1242.0,15.75443230148609
1241.0,15.652888214386365
1240.0,15.557783476268202
1239.0,15.453799303422866
1238.0,15.36330664102637
1237.0,15.272765010868856
1236.0,15.176842942728808
1235.0,15.076681471268289
1234.0,14.968568985304763
1233.0,14.88984952496776
1232.0,14.782796253536187
1231.0,14.69343246827535
1230.0,14.596465793417698
1229.0,14.497743310483852
1228.0,14.403186984657006
1227.0,14.318320512524666
1226.0,14.213084157727755
1225.0,14.115636669481157
1224.0,14.023289381092576
1223.0,13.930761666866372
1222.0,13.82652980816403
1221.0,13.729674220256511
1220.0,13.656604653731117
1219.0,13.547462048783057
1218.0,13.460646575801311
1217.0,13.365908446689781
1216.0,13.276741531159159
1215.0,13.174047896289462
1214.0,13.08100159453376
1213.0,12.986560513867538
1212.0,12.894755532972061
1211.0,12.818065355792196
1210.0,12.718888614522966
1209.0,12.616511675543313
1208.0,12.529063180109585
1207.0,12.44167704814378
1206.0,12.342129916314157
1205.0,12.246734532229052
1204.0,12.16486128790557
1203.0,12.068126363361298
1202.0,11.96840787535684
1201.0,11.874834215420895
1200.0,11.790759124259047
1199.0,11.629562028707815
1198.0,11.50856196249108
1197.0,11.440158228907341
1196.0,11.34637405284283
1195.0,11.248815968483333
1194.0,11.17907283264774
1193.0,11.076127189920868
1192.0,10.989196935343982
1191.0,10.890587340933944
1190.0,10.8040733264606
1189.0,10.709545009121712
1188.0,10.626363267743502
1187.0,10.544816737841282
1186.0,10.445317074107916
1185.0,10.351888665474847
1184.0,10.269098544102432
1183.0,10.174624615893514
1182.0,10.090873966094978
1181.0,10.015108790532384
1180.0,9.92199930812741
1179.0,9.835123146600932
1178.0,9.735459097121813
1177.0,9.651118631591325
1176.0,9.565093590463595
1175.0,9.489766775148997
1174.0,9.383728088084373
1173.0,9.31184749942281
1172.0,9.22646981226901
1171.0,9.123783899600864
1170.0,9.04842404274302
1169.0,8.958833352424811
1168.0,8.872374181308519
1167.0,8.797751931545902
1166.0,8.702531726930035
1165.0,8.623232248461182
1164.0,8.532377309218335
1163.0,8.454741535220801
1162.0,8.384905167675235
1161.0,8.29467640637206
1160.0,8.209388235656052
1159.0,8.120489270175787
1158.0,8.050652632416645
1157.0,7.964274338931775
1156.0,7.8957875196586285
1155.0,7.802216699253826
1154.0,7.712509992541765
1153.0,7.641394887463822
1152.0,7.554484590524126
1151.0,7.489114170894387
1150.0,7.402345786148542
1149.0,7.322192072719044
1148.0,7.233683657023413
1147.0,7.177668708596623
1146.0,7.085121190452735
1145.0,7.005027505488434
1144.0,6.9460946583583265
1143.0,6.85724436313995
1142.0,6.791016966054599
1141.0,6.712289449254404
1140.0,6.637214167468494
1139.0,6.561965600372889
1138.0,6.485900635241622
1137.0,6.416798138327283
1136.0,6.338884366179622
1135.0,6.269802507696267
1134.0,6.1961037101805285
1133.0,6.134087376194529
1132.0,6.054067717571827
1131.0,5.98618581348584
1130.0,5.900250138944932
1129.0,5.837316515824885
1128.0,5.783501108106286
1127.0,5.705517993657014
1126.0,5.628920778918849
1125.0,5.559619502853468
1124.0,5.496800428630052
1123.0,5.432723952731168
1122.0,5.3515900972243315
1121.0,5.291535244798067
1120.0,5.23074398115242
1119.0,5.16564525396316
1118.0,5.096198313408864
1117.0,5.041490007740805
1116.0,4.963694723830843
1115.0,4.892717141347806
1114.0,4.839177932274002
1113.0,4.783778440863983
1112.0,4.721177460570863
1111.0,4.654702281606134
1110.0,4.591274313925951
1109.0,4.538202619204614
1108.0,4.487907569129744
1107.0,4.417024775229653
1106.0,4.358431611288811
1105.0,4.3056127149760774
1104.0,4.243401398847882
1103.0,4.177692433103999
1102.0,4.142683602977721
1101.0,4.070844665275156
1100.0,4.015619112490286
1099.0,3.9690436410348298
1098.0,3.904070724402895
1097.0,3.8628275112081383
1096.0,3.7927155209587373
1095.0,3.7508497639545086
1094.0,3.680575830883401
1093.0,3.6420446400970268
1092.0,3.5986860131033547
1091.0,3.5387049489395297
1090.0,3.4923121842093807
1089.0,3.436106188713939
1088.0,3.3821586698503263
1087.0,3.3279935235870783
1086.0,3.284285356058674
1085.0,3.217798054397749
1084.0,3.1721513063413918
1083.0,3.1299813004245105
1082.0,3.087250228045884
1081.0,3.048813964916501
1080.0,2.991870906579293
1079.0,2.943796314565862
1078.0,2.8965978356114195
1077.0,2.8547088243437515
1076.0,2.814719228161004
1075.0,2.7729745332985134
1074.0,2.717612060050826
1073.0,2.6882385222964107
1072.0,2.6318327914852024
1071.0,2.604277988839344
1070.0,2.5458992571071892
1069.0,2.5081788229572695
1068.0,2.466449527196409
1067.0,2.4298794021428347
1066.0,2.398350421072103
1065.0,2.3529552293776996
1064.0,2.3139689845896774
1063.0,2.2721570720509456
1062.0,2.2413919013795844
1061.0,2.195463659947611
1060.0,2.157264423329339
1059.0,2.1162905889584605
1058.0,2.083781129352268
1057.0,2.043589456295313
1056.0,2.0140005100110026
1055.0,1.9743792260522426
1054.0,1.948311921725461
1053.0,1.917417194028673
1052.0,1.868258842773491
1051.0,1.8474952938889244
1050.0,1.8023370327712323
1049.0,1.783068615270559
1048.0,1.745823894785017
1047.0,1.710577968149877
1046.0,1.6778041110814257
1045.0,1.6520561923499082
1044.0,1.622121950988764
1043.0,1.5983779891977332
1042.0,1.5543670426169676
1041.0,1.5312776618596944
1040.0,1.50306937182246
1039.0,1.4715378276981539
1038.0,1.4492517733412693
1037.0,1.4257167780250466
1036.0,1.3856927121932976
1035.0,1.3656729022422804
1034.0,1.3318886767917406
1033.0,1.3139849999333193
1032.0,1.2918363286056131
1031.0,1.246041309420163
1030.0,1.232513847178998
1029.0,1.2106539616436909
1028.0,1.1815977739629013
1027.0,1.1568995477849124
1026.0,1.1510536410093082
1025.0,1.1219063358047485
1024.0,1.1042226480525936
1023.0,1.0694032170983878
1022.0,1.0410636163171691
1021.0,1.0268925128577788
1020.0,1.0061487756664897
1019.0,0.9736350875318047
1018.0,0.9560865021222495
1017.0,0.9336143088582991
1016.0,0.9170138692883252
1015.0,0.8862689981436516
1014.0,0.870480329059133
1013.0,0.8676638956895031
1012.0,0.8425031039505062
1011.0,0.8184824878736101
1010.0,0.8104524965546032
1009.0,0.7755108227844164
1008.0,0.7573649742084619
1007.0,0.742091894700603
1006.0,0.7380745680259305
1005.0,0.7259685242080992
1004.0,0.694084783335961
1003.0,0.6853429488686271
1002.0,0.6631026007775712
1001.0,0.6470921618103121
1000.0,0.6399320222181255
