1423.0,10.725808791383251
1422.0,10.683008150045598
1421.0,10.641841112994753
1420.0,10.599048028504816
1419.0,10.543989248193022
1418.0,10.504273532926012
1417.0,10.456196627012453
1416.0,10.40182271355177
1415.0,10.353968811092347
1414.0,10.28761188811714
1413.0,10.243383349436355
1412.0,10.180382766199475
1411.0,10.1237299585408
1410.0,10.072230648808931
1409.0,10.005104827714566
1408.0,9.95200728939992
1407.0,9.879201312519434
1406.0,9.824324881032712
1405.0,9.77774138705867
1404.0,9.690537842097179
1403.0,9.633330463846272
1402.0,9.564587443906817
1401.0,9.495359936584794
1400.0,9.428103777541795
1399.0,9.359507746189632
1398.0,9.296122082362187
1397.0,9.228623979098229
1396.0,9.165662986751066
1395.0,9.105633358493346
1394.0,9.044162664590862
1393.0,8.984220981188473
1392.0,8.918100892540487
1391.0,8.860206856392953
1390.0,8.806362109906964
1389.0,8.72899496377668
1388.0,8.66693684692919
1387.0,8.596573095245962
1386.0,8.541184535453988
1385.0,8.47295237917396
1384.0,8.394463653157084
1383.0,8.340140388496605
1382.0,8.277877210038657
1381.0,8.20225454857316
1380.0,8.13594342009368
1379.0,8.074604754340296
1378.0,8.003709350093292
1377.0,7.926212827836129
1376.0,7.880735549379181
1375.0,7.80461633686583
1374.0,7.756085310951424
1373.0,7.693283455502656
1372.0,7.637062937909074
1371.0,7.5798192295297
1370.0,7.520760328204908
1369.0,7.477539794564306
1368.0,7.4445562375680385
1367.0,7.357359829401802
1366.0,7.319840902921906
1365.0,7.267228627871962
1364.0,7.209758877221581
1363.0,7.1457965261083505
1362.0,7.093890413755945
1361.0,7.019790903331617
1360.0,6.971158883664696
1359.0,6.904151886001698
1358.0,6.842851010583511
1357.0,6.796260466951348
1356.0,6.744007653683807
1355.0,6.689865259818066
1354.0,6.64672308231973
1353.0,6.593061408950953
1352.0,6.556728148989474
1351.0,6.501107979471386
1350.0,6.4644681956678705
1349.0,6.411927603580296
1348.0,6.384816651385418
1347.0,6.343511155191886
1346.0,6.3008144461957505
1345.0,6.264088456709057
1344.0,6.215714900163007
1343.0,6.165367450459924
1342.0,6.142366415252402
1341.0,6.09748405106632
1340.0,6.059295209769238
1339.0,6.014857108364345
1338.0,5.966935782949025
1337.0,5.935826686892399
1336.0,5.899558556629708
1335.0,5.855977820143061
1334.0,5.819395897680693
1333.0,5.771919473202874
1332.0,5.721903266800321
1331.0,5.684137651108558
1330.0,5.633079631987819
1329.0,5.586342706432339
1328.0,5.550074067938829
1327.0,5.4943632556602
1326.0,5.450624447720533
1325.0,5.40852335938657
1324.0,5.365086932803069
1323.0,5.315011530558253
1322.0,5.267315719496135
1321.0,5.217464667984109
1320.0,5.165127460086526
1319.0,5.118047206869657
1318.0,5.069178856774008
1317.0,5.023743230628253
1316.0,4.969409345310654
1315.0,4.919581964990689
1314.0,4.877990798410343
1313.0,4.8206007701763625
1312.0,4.774722166486658
1311.0,4.730030524982222
1310.0,4.675229119058182
1309.0,4.630374415668836
1308.0,4.570683973319443
1307.0,4.53317520124298
1306.0,4.469268966627116
1305.0,4.427745016332521
1304.0,4.3838976049328116
1303.0,4.32747779023932
1302.0,4.284071331875805
1301.0,4.2376790332356755
1300.0,4.189439014144025
1299.0,4.143483280569361
1298.0,4.09947840462878
1297.0,4.051452795306252
1296.0,3.9998464512639527
1295.0,3.958066787695248
1294.0,3.9212758360863678
1293.0,3.871375671165618
1292.0,3.8242099512436187
1291.0,3.779372233453681
1290.0,3.736305943520389
1289.0,3.6971842874369596
1288.0,3.6556861162370087
1287.0,3.60709081595251
1286.0,3.5784935729824476
1285.0,3.5422080761794925
1284.0,3.5020460400742595
1283.0,3.4578966229577404
1282.0,3.419633552882093
1281.0,3.3708169615700134
1280.0,3.3453105556803115
1279.0,3.3176194285461538
1278.0,3.2804800869674975
1277.0,3.2328778264906726
1276.0,3.204736924654925
1275.0,3.16092980352587
1274.0,3.1303839845660404
1273.0,3.0898764573172666
1272.0,3.0599789346938486
1271.0,3.0237798770108104
1270.0,2.981315178185371
1269.0,2.9607368210459306
1268.0,2.9191679456913846
1267.0,2.8887395190544605
1266.0,2.858274582122511
1265.0,2.8072691800406777
1264.0,2.7895488079214767
1263.0,2.758807651794519
1262.0,2.720520806611294
1261.0,2.6841061167584135
1260.0,2.653036388881416
1259.0,2.6398561971536414
1258.0,2.598250893995628
1257.0,2.5544984003163043
1256.0,2.5327194314377373
1255.0,2.4969808509281854
1254.0,2.4638901074428223
1253.0,2.4341980395947522
1252.0,2.4060426841477636
1251.0,2.382991346405365
1250.0,2.3376474346716263
1249.0,2.3197713789485275
1248.0,2.27086249957172
1247.0,2.2677804588288657
1246.0,2.2186503150378813
1245.0,2.1902019757158278
1244.0,2.1596722241797037
1243.0,2.1164347397575827
1242.0,2.0982924853250995
1241.0,2.0726527552974674
1240.0,2.0352366508112283
1239.0,2.01672194500709
1238.0,1.9898216057303364
1237.0,1.954712089045749
1236.0,1.9223981474683194
1235.0,1.908988469175867
1234.0,1.8668841513175578
1233.0,1.8517608940257329
1232.0,1.813433233349282
1231.0,1.7843100230303652
1230.0,1.769995087380543
1229.0,1.7366983071390754
1228.0,1.718507932085125
1227.0,1.6820811879703277
1226.0,1.6563346813190143
1225.0,1.6271164271376426
1224.0,1.6164725584884732
1223.0,1.5917328814617895
1222.0,1.5688431577335817
1221.0,1.539852814149106
1220.0,1.5097912185014695
1219.0,1.4882467245380595
1218.0,1.469324559591668
1217.0,1.448483366801343
1216.0,1.4231872359384101
1215.0,1.3980231013843687
1214.0,1.3906047691455128
1213.0,1.366691180385216
1212.0,1.3301410206499904
1211.0,1.3226131119594298
1210.0,1.2987243136526354
1209.0,1.276637312788691
1208.0,1.2486798765865919
1207.0,1.2277312078215001
1206.0,1.2235670095078455
1205.0,1.1919491527441746
1204.0,1.1721312723651414
1203.0,1.1586565177224366
1202.0,1.1418385493618217
1201.0,1.1243410497970534
1200.0,1.0971912247133517
1199.0,1.0896990544044554
1198.0,1.0788062194841332
1197.0,1.0515838617755913
1196.0,1.0318563773446754
1195.0,1.0179159487747802
1194.0,0.9994958814210522
1193.0,0.979125220671471
1192.0,0.96853206079971
1191.0,0.9549713467525598
1190.0,0.9512614662755129
1189.0,0.9218101023065071
1188.0,0.9048374419006789
1187.0,0.8834084339437517
1186.0,0.8720021462572006
1185.0,0.8586946507546581
1184.0,0.8451055151481184
1183.0,0.8368494126974246
1182.0,0.816782534118613
1181.0,0.8080742461357947
1180.0,0.7798301769646392
1179.0,0.7750196171397992
1178.0,0.7669754072121272
1177.0,0.7484071951802584
1176.0,0.7392589532707512
1175.0,0.7170858134506002
1174.0,0.7084281453856532
1173.0,0.6972038965039024
1172.0,0.6881443573901372
1171.0,0.6667008705196635
1170.0,0.6509238624063142
1169.0,0.6579946776846335
1168.0,0.6437271739927065
1167.0,0.6186283281170454
1166.0,0.6149159364488339
1165.0,0.6114944687996127
1164.0,0.6018149175825446
1163.0,0.5839288128222249
1162.0,0.5726907223804821
1161.0,0.5525961121333695
1160.0,0.5477229648646821
1159.0,0.5470983193403479
1158.0,0.5370592226748067
1157.0,0.5211669094156937
1156.0,0.5102595851726612
1155.0,0.500519906081452
1154.0,0.48558127178951827
1153.0,0.48301799564949643
1152.0,0.47555996342612944
1151.0,0.46923866281729326
1150.0,0.4804555325683447
1149.0,0.4486186783639475
1148.0,0.4519918295242017
1147.0,0.4348753663062113
1146.0,0.4261391570788002
1145.0,0.41529670905993765
1144.0,0.4154477468930108
1143.0,0.39997391617157263
1142.0,0.39514936307790455
1141.0,0.384338748429961
1140.0,0.3876063985204205
1139.0,0.375231275547505
1138.0,0.36889957562836545
1137.0,0.36400139724813346
1136.0,0.3479630363806596
1135.0,0.3528626132776803
1134.0,0.34483268610752676
1133.0,0.33777454431158543
1132.0,0.33734691397696037
1131.0,0.33001246120185196
1130.0,0.3326957851968982
1129.0,0.30914874175390117
1128.0,0.31337782809077863
1127.0,0.30873305852330324
1126.0,0.2998138481238811
1125.0,0.30162853315027377
1124.0,0.2793511147170997
1123.0,0.29519426326911136
1122.0,0.2872281588828967
1121.0,0.277107902998239
1120.0,0.2778910859471813
1119.0,0.2625243618358295
1118.0,0.26520026390565377
1117.0,0.2582461057645922
1116.0,0.24859304613606267
1115.0,0.24990779772134392
1114.0,0.24443484678237465
1113.0,0.2360906831508656
1112.0,0.24062596102632303
1111.0,0.24840791526201375
1110.0,0.2397958128885617
1109.0,0.2256175065200265
1108.0,0.23319949560884762
1107.0,0.21875018537410737
1106.0,0.22837341033260863
1105.0,0.21638860148018424
1104.0,0.21740405945251529
1103.0,0.20914378414477558
1102.0,0.21697201412806383
1101.0,0.20621829558881088
1100.0,0.19645678812816636
1099.0,0.2049120113540665
1098.0,0.1953180084617106
1097.0,0.19382579727162844
1096.0,0.20146860396369815
1095.0,0.17998597157566193
1094.0,0.18330536685406665
1093.0,0.1821727865577683
1092.0,0.17002141609967855
1091.0,0.19135539387412956
1090.0,0.18098972027387644
1089.0,0.1707330599638798
1088.0,0.17699503910371406
1087.0,0.16502628736275912
1086.0,0.17447053075653604
1085.0,0.1681585850818539
1084.0,0.17231604871277295
1083.0,0.1685152665247229
1082.0,0.14626289853698657
1081.0,0.15816057703995368
1080.0,0.1488181322466442
1079.0,0.1614917360094164
1078.0,0.1565446029125278
1077.0,0.14920855574749844
1076.0,0.15197268070066577
1075.0,0.16318318090615597
1074.0,0.15083582995310157
1073.0,0.14658438156660308
1072.0,0.14310504764968432
1071.0,0.14772575219958178
1070.0,0.14367459400285434
1069.0,0.1434966146546598
1068.0,0.1293044349561013
1067.0,0.12842064985377905
1066.0,0.14672978500405698
1065.0,0.14110426922561367
1064.0,0.1325833786441361
1063.0,0.13798079319679074
1062.0,0.1433896223295717
1061.0,0.13709269800247473
1060.0,0.12804609145833612
1059.0,0.12743729820900693
1058.0,0.12779008583257517
1057.0,0.1368564310963455
1056.0,0.12671837699467445
1055.0,0.12697533039381775
1054.0,0.12062032283626277
1053.0,0.12679227970499382
1052.0,0.123428013306585
1051.0,0.12529979472296976
1050.0,0.12468010968605994
1049.0,0.1256208037047169
1048.0,0.11716526755445804
1047.0,0.11025272005102486
1046.0,0.12266058671480953
1045.0,0.1285794124261209
1044.0,0.11406021807749686
1043.0,0.10841342030962747
1042.0,0.113333734404793
1041.0,0.11955349482419891
1040.0,0.11321174725638368
1039.0,0.12109349821606429
1038.0,0.11761134485440616
1037.0,0.11323876873033381
1036.0,0.11923509020569038
1035.0,0.09342419060509065
1034.0,0.1018728420602666
1033.0,0.11191639813186446
1032.0,0.11819879146173745
1031.0,0.1196764532640602
1030.0,0.11941642402734384
1029.0,0.10421061186288119
1028.0,0.10585563257608499
1027.0,0.1085032402684833
1026.0,0.10969032803519382
1025.0,0.09247470942397341
1024.0,0.10814151367882832
1023.0,0.10398451022293519
1022.0,0.11123824942255313
1021.0,0.10548238265949401
1020.0,0.09694567830330059
1019.0,0.10546944690181131
1018.0,0.10352273408998203
1017.0,0.10146355240431686
1016.0,0.09897146740951762
1015.0,0.10264710462971073
1014.0,0.09086509123152649
1013.0,0.09527388264186393
1012.0,0.09306037814095672
1011.0,0.09315309475666769
1010.0,0.10062535713199178
1009.0,0.09269858991944721
1008.0,0.09371062934687115
1007.0,0.09455420338720572
1006.0,0.08755631750149381
1005.0,0.09892225124139915
1004.0,0.0882245759362043
1003.0,0.08703074938190083
1002.0,0.08865126402222868
1001.0,0.08214727725574106
1000.0,0.08062969605700035
