Wavelength(nm),Transmission(%)
1425.0,25.678183105910406
1424.0,25.615952025041977
1423.0,25.542527673329367
1422.0,25.46335662460687
1421.0,25.39730568359819
1420.0,25.317127352109186
1419.0,25.234945930666907
1418.0,25.16042618451369
1417.0,25.08779473964727
1416.0,24.975653460526196
1415.0,24.878272359623363
1414.0,24.80350200897212
1413.0,24.712875403794246
1412.0,24.602505421031644
1411.0,24.495340143917606
1410.0,24.384751425758076
1409.0,24.287422187646204
1408.0,24.18071927574397
1407.0,24.064195621172917
1406.0,23.960893170065553
1405.0,23.843767971021176
1404.0,23.7136788503725
1403.0,23.594873600529812
1402.0,23.459548592926335
1401.0,23.331630039036405
1400.0,23.21336265807667
1399.0,23.09453249997375
1398.0,22.96432823278124
1397.0,22.84464540932147
1396.0,22.721398953989958
1395.0,22.622380916657644
1394.0,22.518684799203417
1393.0,22.420046079383493
1392.0,22.316084313911844
1391.0,22.20373200956279
1390.0,22.09294222567585
1389.0,21.97045539829788
1388.0,21.847273871799214
1387.0,21.718619505911292
1386.0,21.584753026880605
1385.0,21.462296389903397
1384.0,21.31964024400162
1383.0,21.191409048217352
1382.0,21.064560656937008
1381.0,20.931724450246335
1380.0,20.800834599298863
1379.0,20.687124539225696
1378.0,20.549060595161084
1377.0,20.41220236581679
1376.0,20.293815362103828
1375.0,20.197314408653636
1374.0,20.06214295054939
1373.0,19.962614837864535
1372.0,19.86247028750075
1371.0,19.76578577424767
1370.0,19.64582286214084
1369.0,19.568095035054682
1368.0,19.484948571104997
1367.0,19.359882658790298
1366.0,19.27129595640194
1365.0,19.152370369369674
1364.0,19.03416607535433
1363.0,18.887507429438717
1362.0,18.76435185638267
1361.0,18.60837478028196
1360.0,18.476036982193573
1359.0,18.335485657171553
1358.0,18.210557424275102
1357.0,18.074171286665276
1356.0,17.95298981787456
1355.0,17.843385756492133
1354.0,17.714772997356267
1353.0,17.611645049474202
1352.0,17.502033189080272
1351.0,17.417028239350586
1350.0,17.316481783167387
1349.0,17.240677814891153
1348.0,17.163916355854038
1347.0,17.08332430812304
1346.0,17.0002182845646
1345.0,16.938561141242445
1344.0,16.86481386718515
1343.0,16.807694101209357
1342.0,16.73837621005185
1341.0,16.683790531009464
1340.0,16.624699472170388
1339.0,16.577915447240734
1338.0,16.522704033325972
1337.0,16.481845314361113
1336.0,16.440005173999946
1335.0,16.399883568073694
1334.0,16.34127224229149
1333.0,16.3085864465821
1332.0,16.262382063896773
1331.0,16.21877848119995
1330.0,16.180569724802808
1329.0,16.145432525120196
1328.0,16.108034654618535
1327.0,16.069432938069443
1326.0,16.043762018831345
1325.0,15.995904664165868
1324.0,15.95160512105782
1323.0,15.927403222907158
1322.0,15.88071333893386
1321.0,15.84447444779687
1320.0,15.794912037420112
1319.0,15.75414858202835
1318.0,15.716098973601007
1317.0,15.664281369710123
1316.0,15.629144860555735
1315.0,15.579919870416395
1314.0,15.529277587809458
1313.0,15.489926690234773
1312.0,15.444322037482767
1311.0,15.393414835943453
1310.0,15.331401850207275
1309.0,15.28512709480794
1308.0,15.219503646996577
1307.0,15.166285647974837
1306.0,15.104623956787183
1305.0,15.037902476337287
1304.0,14.975526111626406
1303.0,14.917675802890628
1302.0,14.84157044478232
1301.0,14.79157186673126
1300.0,14.716140128496363
1299.0,14.638983882135125
1298.0,14.56745156308942
1297.0,14.493353258453306
1296.0,14.417826686061593
1295.0,14.331610444195809
1294.0,14.247706764491024
1293.0,14.169438985312683
1292.0,14.084513013893583
1291.0,13.988797317744545
1290.0,13.90728571533231
1289.0,13.827146257663378
1288.0,13.725080372868112
1287.0,13.628873913410445
1286.0,13.544692318351634
1285.0,13.450848200021076
1284.0,13.333199098197596
1283.0,13.2505549287281
1282.0,13.14672781345179
1281.0,13.048337759036293
1280.0,12.95840405494651
1279.0,12.848275678768328
1278.0,12.758713964275351
1277.0,12.648427515611308
1276.0,12.552296793739492
1275.0,12.432115345339946
1274.0,12.349613003138623
1273.0,12.242949405735109
1272.0,12.131536597134465
1271.0,12.043253259072962
1270.0,11.913854150926092
1269.0,11.81199404243666
1268.0,11.719554221857779
1267.0,11.60816865227677
1266.0,11.508194929485635
1265.0,11.40083285265025
1264.0,11.296880287359615
1263.0,11.199408640155369
1262.0,11.08764758479067
1261.0,10.991469189300364
1260.0,10.878335141299615
1259.0,10.788414550834991
1258.0,10.684497350296903
1257.0,10.594175143138234
1256.0,10.49021271003993
1255.0,10.386816832193587
1254.0,10.301473449914917
1253.0,10.198283991896576
1252.0,10.102162180872615
1251.0,10.012155486410466
1250.0,9.915198301534463
1249.0,9.832546882260635
1248.0,9.740938925873376
1247.0,9.645606878529085
1246.0,9.564647507480558
1245.0,9.473569844852896
1244.0,9.389029828431024
1243.0,9.288767610383568
1242.0,9.218055957320153
1241.0,9.13549775886516
1240.0,9.055095483780692
1239.0,8.969215523238407
1238.0,8.890415773009563
1237.0,8.808166286967902
1236.0,8.735916274093023
1235.0,8.65988376234957
1234.0,8.579573888866944
1233.0,8.498112391372453
1232.0,8.429959783227133
1231.0,8.365191636278546
1230.0,8.288803851760171
1229.0,8.209856376151485
1228.0,8.146304116135038
1227.0,8.074301385918606
1226.0,8.003753044112742
1225.0,7.94065051597966
1224.0,7.8570306072939715
1223.0,7.799894311859751
1222.0,7.737490604781723
1221.0,7.674067859819806
1220.0,7.601137726226555
1219.0,7.538633767127363
1218.0,7.474248708769299
1217.0,7.401154027977501
1216.0,7.331586657009915
1215.0,7.261744217412643
1214.0,7.211473959307106
1213.0,7.147609919340455
1212.0,7.08616661876906
1211.0,7.010625143211627
1210.0,6.95315589624894
1209.0,6.8889341890786895
1208.0,6.828178916448333
1207.0,6.770094004894286
1206.0,6.696906280367189
1205.0,6.614748195910113
1204.0,6.562167094931069
1203.0,6.503433279845676
1202.0,6.429670142857724
1201.0,6.376440341432592
1200.0,6.316883923112404
1199.0,6.244585499566548
1198.0,6.193021172049326
1197.0,6.122786398303961
1196.0,6.059556970250798
1195.0,5.998185345318325
1194.0,5.919048629191807
1193.0,5.86382645912231
1192.0,5.804769890072095
1191.0,5.738200089950367
1190.0,5.673681492892005
1189.0,5.606877742500063
1188.0,5.545981158282187
1187.0,5.483147577380453
1186.0,5.4147308249088475
1185.0,5.351743881279755
1184.0,5.28916888618193
1183.0,5.215371310295809
1182.0,5.158851934966506
1181.0,5.102597818546394
1180.0,5.024773687107389
1179.0,4.96410668767352
1178.0,4.895887318507245
1177.0,4.845357583091809
1176.0,4.783981662882337
1175.0,4.712940769556721
1174.0,4.657890399839609
1173.0,4.59751259524089
1172.0,4.543150965953503
1171.0,4.467820574219588
1170.0,4.415443685997888
1169.0,4.3543322830541005
1168.0,4.290081722672932
1167.0,4.235344390035333
1166.0,4.18564603472517
1165.0,4.11678268466613
1164.0,4.0658005944510665
1163.0,4.016589816652994
1162.0,3.950706692367626
1161.0,3.895361336146399
1160.0,3.843149129653062
1159.0,3.788883248598555
1158.0,3.736395602448326
1157.0,3.6781733464887942
1156.0,3.6237279133591795
1155.0,3.569271073945772
1154.0,3.519382540547066
1153.0,3.4693992841907084
1152.0,3.4174218462968176
1151.0,3.3757524493923414
1150.0,3.3119513529201896
1149.0,3.2731474187272394
1148.0,3.2125188290409743
1147.0,3.171199076997459
1146.0,3.115029584215747
1145.0,3.0760881997595515
1144.0,3.027124261779542
1143.0,2.984416962883677
1142.0,2.936487096270014
1141.0,2.8912464301836223
1140.0,2.8449563507096975
1139.0,2.801388175764353
1138.0,2.7540153117267057
1137.0,2.7158650688274366
1136.0,2.687088316813755
1135.0,2.6327254369054423
1134.0,2.5969105982039853
1133.0,2.5380163829780984
1132.0,2.5117648822419603
1131.0,2.4683963105946427
1130.0,2.4244085304141136
1129.0,2.3914755367564675
1128.0,2.3428790049550354
1127.0,2.3057844916665644
1126.0,2.267664758954536
1125.0,2.2317298462498867
1124.0,2.179663547485077
1123.0,2.152752133684197
1122.0,2.124213935387848
1121.0,2.0866779515066294
1120.0,2.0466177848075366
1119.0,2.018475864093162
1118.0,1.9671602003683952
1117.0,1.9514071906828485
1116.0,1.9030451337748895
1115.0,1.8725963784184156
1114.0,1.8454583244196952
1113.0,1.7964372751416116
1112.0,1.7771206390949714
1111.0,1.7397745564716849
1110.0,1.716742039041884
1109.0,1.682577440401123
1108.0,1.643287105349592
1107.0,1.6289165948834834
1106.0,1.5965248972906534
1105.0,1.5611503901834058
1104.0,1.5322766078538086
1103.0,1.4998898767638003
1102.0,1.4878991734655584
1101.0,1.4498441268465918
1100.0,1.4231375181467731
1099.0,1.3938259938690423
1098.0,1.3626872223015214
1097.0,1.332123673180305
1096.0,1.3107054561497915
1095.0,1.2848469532881812
1094.0,1.2595488202570684
1093.0,1.2381829290871662
1092.0,1.2036689932222036
1091.0,1.1836643092715988
1090.0,1.1547179253996582
1089.0,1.1351828593482771
1088.0,1.1065280888593798
1087.0,1.0960826327453481
1086.0,1.0668791325427067
1085.0,1.041987893591351
1084.0,1.0258764406272314
1083.0,1.0074809824867417
1082.0,0.9807418375637702
1081.0,0.9543732183398022
1080.0,0.9564639010575686
1079.0,0.9208005896020492
1078.0,0.9008557001020736
1077.0,0.879635568267669
1076.0,0.8620791874823986
1075.0,0.8368404417578582
1074.0,0.8380540880472955
1073.0,0.8081381473494995
1072.0,0.7913242630934616
1071.0,0.7705247865057024
1070.0,0.7500510192154245
1069.0,0.7389773654345818
1068.0,0.7170666024050051
1067.0,0.7072263582250953
1066.0,0.6871308024570943
1065.0,0.6652455198426713
1064.0,0.6456877491859312
1063.0,0.6363482339516671
1062.0,0.6182501201584552
1061.0,0.6040155624006724
1060.0,0.5977736704601454
1059.0,0.5820083475354432
1058.0,0.5643855780751523
1057.0,0.551327377822772
1056.0,0.5448841055826786
1055.0,0.5249868875165952
1054.0,0.5065304336883218
1053.0,0.5034021615884262
1052.0,0.48836978812557286
1051.0,0.4703531358093667
1050.0,0.4645090060373698
1049.0,0.4576387960216732
1048.0,0.4394570693629173
1047.0,0.43015586808481776
1046.0,0.4200453991917615
1045.0,0.4084103489048441
1044.0,0.39347591718398145
1043.0,0.387444937248464
1042.0,0.364955373780085
1041.0,0.36457164986129903
1040.0,0.35543385693061735
1039.0,0.3485607802679723
1038.0,0.35176668983932846
1037.0,0.3331123835834624
1036.0,0.3258345837897758
1035.0,0.3204577513074065
1034.0,0.3028945358575539
1033.0,0.299033668932757
1032.0,0.3005781288020239
1031.0,0.2705619301271611
1030.0,0.2723632176135004
1029.0,0.27354263209253676
1028.0,0.2590137912633643
1027.0,0.25159364619686336
1026.0,0.2431820587689278
1025.0,0.2258053125321121
1024.0,0.23071252157871885
1023.0,0.2288537760371678
1022.0,0.22080354421665782
1021.0,0.2155634289877511
1020.0,0.20377246420737608
1019.0,0.19350462230802976
1018.0,0.192369036099167
1017.0,0.18099507725307945
1016.0,0.1821458951859773
1015.0,0.17804211412792392
1014.0,0.18111788698195735
1013.0,0.16885733555538124
1012.0,0.1559334195168929
1011.0,0.1516768906970813
1010.0,0.15163577194129463
1009.0,0.1401914219351541
1008.0,0.13726205877486986
1007.0,0.14453605743788445
1006.0,0.14093859075724519
1005.0,0.12721903167436768
1004.0,0.1227047629013964
1003.0,0.12721142176843722
1002.0,0.11433533577053677
1001.0,0.10833874902750626
1000.0,0.10728661257899359
