Wavelength(nm),Transmission(%)
1426.0,7.900265206908945
1425.0,7.806491691297102
1424.0,7.715240376098211
1423.0,7.611551714642043
1422.0,7.5262201382356215
1421.0,7.456806839553846
1420.0,7.353080816690946
1419.0,7.275525719167071
1418.0,7.187529680770442
1417.0,7.112622059286059
1416.0,7.043405959691601
1415.0,6.970621756639654
1414.0,6.908511526709731
1413.0,6.850496667341985
1412.0,6.7778160212398175
1411.0,6.722865819480482
1410.0,6.669111628425988
1409.0,6.624243831534341
1408.0,6.572564018383642
1407.0,6.530176524295281
1406.0,6.484895352557306
1405.0,6.45683274873605
1404.0,6.404882843038259
1403.0,6.377193944473403
1402.0,6.339874003985507
1401.0,6.304269396486424
1400.0,6.289866610394842
1399.0,6.254648100638451
1398.0,6.232552425966817
1397.0,6.214308544138287
1396.0,6.198348740517405
1395.0,6.174645136415937
1394.0,6.163522650800285
1393.0,6.151189853101938
1392.0,6.13052788810853
1391.0,6.117257082808518
1390.0,6.107877333178873
1389.0,6.0987862769447485
1388.0,6.086152037300668
1387.0,6.074416246257189
1386.0,6.0703765652440715
1385.0,6.049442492161939
1384.0,6.035998527701481
1383.0,6.028027628755747
1382.0,6.011953590697881
1381.0,5.992012854664056
1380.0,5.968740368492311
1379.0,5.95334925774149
1378.0,5.937012564318953
1377.0,5.896207755722493
1376.0,5.881728519059307
1375.0,5.852646467401601
1374.0,5.822505935274976
1373.0,5.792436564752896
1372.0,5.753715929155937
1371.0,5.723851666652435
1370.0,5.675711148008217
1369.0,5.654255976175014
1368.0,5.6035830521195
1367.0,5.5576502958788305
1366.0,5.502903886043991
1365.0,5.436900994879553
1364.0,5.384204392411478
1363.0,5.331235914892331
1362.0,5.260370240714956
1361.0,5.19469312263002
1360.0,5.123703076871304
1359.0,5.0633078280279795
1358.0,4.990699923913483
1357.0,4.921389857131305
1356.0,4.873958738846022
1355.0,4.795905723558149
1354.0,4.738408623733554
1353.0,4.676052258235043
1352.0,4.614428699051321
1351.0,4.53784140340983
1350.0,4.492933372601287
1349.0,4.433378042550736
1348.0,4.385287035095255
1347.0,4.328343901784009
1346.0,4.268391625040192
1345.0,4.226136489650313
1344.0,4.157474593932049
1343.0,4.118104037318805
1342.0,4.0665373114211905
1341.0,4.012664543882775
1340.0,3.9663523132057255
1339.0,3.9174091055727382
1338.0,3.868866608731318
1337.0,3.821691452643268
1336.0,3.7879948193461828
1335.0,3.7519344700260833
1334.0,3.709180748982398
1333.0,3.666131575169858
1332.0,3.6354695938617545
1331.0,3.5931413806764865
1330.0,3.5549675411772395
1329.0,3.528122836412844
1328.0,3.5001975899189732
1327.0,3.457817185633252
1326.0,3.436567496299961
1325.0,3.402446568587367
1324.0,3.3636286264879245
1323.0,3.3534181131468173
1322.0,3.318249955074262
1321.0,3.2879572653437563
1320.0,3.281653381743213
1319.0,3.23556497026479
1318.0,3.2160525706798624
1317.0,3.1890921731948123
1316.0,3.1716192598737667
1315.0,3.13913246484477
1314.0,3.1174241193258907
1313.0,3.095863445439434
1312.0,3.062982188738135
1311.0,3.0370608294470935
1310.0,3.014488306870502
1309.0,2.9916703272121157
1308.0,2.9568793848072
1307.0,2.9357054365913227
1306.0,2.906097036220869
1305.0,2.8816260501222537
1304.0,2.8497771672453536
1303.0,2.811048643244171
1302.0,2.785206509709223
1301.0,2.7516422694757035
1300.0,2.7251005987599686
1299.0,2.6886335771148184
1298.0,2.6649254224329564
1297.0,2.620572680596358
1296.0,2.5927985800687927
1295.0,2.5599437096587794
1294.0,2.518899760447428
1293.0,2.4743237058046
1292.0,2.456366128523937
1291.0,2.417606426161149
1290.0,2.3845578794410214
1289.0,2.3380397162306528
1288.0,2.308049679102901
1287.0,2.271402512829361
1286.0,2.2484861767531266
1285.0,2.203864235970547
1284.0,2.1770445061877584
1283.0,2.136182395313595
1282.0,2.104816762338832
1281.0,2.0681591990805104
1280.0,2.0412920140821376
1279.0,2.010398498882655
1278.0,1.9722134118529446
1277.0,1.9391162209247006
1276.0,1.9151250448399226
1275.0,1.8842773383423546
1274.0,1.8566528611874875
1273.0,1.8261704405881884
1272.0,1.7908505407438207
1271.0,1.7721322792637297
1270.0,1.747816657705188
1269.0,1.7221335055824092
1268.0,1.6903356003466512
1267.0,1.6644250880629996
1266.0,1.637051009508082
1265.0,1.6152861835142374
1264.0,1.595091094359906
1263.0,1.5666500727983337
1262.0,1.5521380777913307
1261.0,1.5238307127849475
1260.0,1.5054959915703512
1259.0,1.487794357543029
1258.0,1.4513238496497982
1257.0,1.4293663694860563
1256.0,1.409031153111023
1255.0,1.3944816059556782
1254.0,1.379286423163452
1253.0,1.3542228191787637
1252.0,1.3388524171865102
1251.0,1.3120571500305145
1250.0,1.291313420120506
1249.0,1.2813607319016052
1248.0,1.2590904954826012
1247.0,1.2329793762832977
1246.0,1.2249991827046918
1245.0,1.2025831202510542
1244.0,1.1792094035659404
1243.0,1.1574886746300086
1242.0,1.1473903872422695
1241.0,1.1034450284188435
1240.0,1.095088921167388
1239.0,1.0823730314407691
1238.0,1.0693345438494555
1237.0,1.0428179722680055
1236.0,1.0235542517215646
1235.0,1.0064784259008446
1234.0,0.9895619080581992
1233.0,0.9746673798615706
1232.0,0.9743956774686365
1231.0,0.9342076579099736
1230.0,0.9227295828606639
1229.0,0.9021140546676317
1228.0,0.8828530410168052
1227.0,0.8754451433361448
1226.0,0.8630506476617179
1225.0,0.8260531819354612
1224.0,0.8130319725261601
1223.0,0.8084857885470531
1222.0,0.7775447246682465
1221.0,0.7890863929375953
1220.0,0.7462649036251373
1219.0,0.7383610226316906
1218.0,0.7254516425117455
1217.0,0.7092140349203125
1216.0,0.6940330161310359
1215.0,0.6770267168685248
1214.0,0.6719317135039248
1213.0,0.6491290892138804
1212.0,0.6355802242123021
1211.0,0.623075970868281
1210.0,0.6103629587895893
1209.0,0.598840740827002
1208.0,0.5822713031749461
1207.0,0.5838586654482126
1206.0,0.5589466394215828
1205.0,0.5439564961123887
1204.0,0.5444346938363183
1203.0,0.5288392649648851
1202.0,0.5164477165453445
1201.0,0.5018541079432125
1200.0,0.5014451940431859
1199.0,0.4758055620464245
1198.0,0.47701456368019374
1197.0,0.4632918732718083
1196.0,0.4614674292206254
1195.0,0.43190170272849776
1194.0,0.43665942574104405
1193.0,0.4186571548241491
1192.0,0.4179225622460274
1191.0,0.40368952882136383
1190.0,0.38813451845933067
1189.0,0.3819904743003058
1188.0,0.38603922801692975
1187.0,0.38150630634588045
1186.0,0.3711584550209813
1185.0,0.35407201662475607
1184.0,0.3447530290330581
1183.0,0.33420348468497835
1182.0,0.3287710621200179
1181.0,0.3138517678747727
1180.0,0.30896257816647565
1179.0,0.300030056121921
1178.0,0.30039024660482777
1177.0,0.28257660704100956
1176.0,0.27859378840027793
1175.0,0.26963559695286426
1174.0,0.2654801469876052
1173.0,0.26325677586495994
1172.0,0.2484399829647665
1171.0,0.26182395680490456
1170.0,0.23740710217285593
1169.0,0.23837398797182588
1168.0,0.23368613833674937
1167.0,0.21838625647021878
1166.0,0.22702614222281392
1165.0,0.2058219589046938
1164.0,0.1988751768004767
1163.0,0.19105951853635741
1162.0,0.1991015616500997
1161.0,0.18788848732902508
1160.0,0.16849744434893252
1159.0,0.16829690716139392
1158.0,0.16194323122152054
1157.0,0.16875604610587716
1156.0,0.16182426573090744
1155.0,0.1484973342086303
1154.0,0.15293334371232425
1153.0,0.1540172145121273
1152.0,0.14675606588570286
1151.0,0.14007757722547448
1150.0,0.14345537913503886
1149.0,0.13456143930651898
1148.0,0.12639601190739286
1147.0,0.12821190335090896
1146.0,0.12489187267600597
1145.0,0.12345418849703485
1144.0,0.11224098847104678
1143.0,0.11859292407467162
1142.0,0.11477838059502038
1141.0,0.1064319309944157
1140.0,0.10488868368535914
1139.0,0.09505792251779448
1138.0,0.0935743131210397
1137.0,0.0933902862866726
1136.0,0.08039775164070423
1135.0,0.0863613154039926
1134.0,0.08218997945307156
1133.0,0.07974491853344055
1132.0,0.07248579538442844
1131.0,0.0747627496435256
1130.0,0.07128659233904529
1129.0,0.06719359571525214
1128.0,0.06949706351457015
1127.0,0.0678456511236956
1126.0,0.0591389465300679
1125.0,0.0662702979246176
1124.0,0.04996822118700737
1123.0,0.05406024874484891
1122.0,0.05213327989509171
1121.0,0.059854153999357056
1120.0,0.03908885834056842
1119.0,0.05002817259436484
1118.0,0.04539309633582429
1117.0,0.05098514237221975
1116.0,0.05091172646138691
1115.0,0.04308693800226005
1114.0,0.04656170047268838
1113.0,0.04173112739690606
1112.0,0.04587830722104473
1111.0,0.03671508829381504
1110.0,0.02645344078656206
1109.0,0.02714833853511002
1108.0,0.030160674834257464
1107.0,0.024590071837226214
1106.0,0.021807730442828716
1105.0,0.023022153784065556
1104.0,0.030981478233691156
1103.0,0.021679916075622516
1102.0,0.02677812629002231
1101.0,0.024156828370819994
1100.0,0.02172742246657942
1099.0,0.019596196249402092
1098.0,0.015954078194676258
1097.0,0.028931739778884198
1096.0,-0.00046070696813040637
1095.0,0.02509510131146215
1094.0,0.02064723967934659
1093.0,0.014941675297003573
1092.0,0.01811243405286837
1091.0,0.011213416088754508
1090.0,0.015923114437302734
1089.0,0.018495050127415518
1088.0,0.006844704838017636
1087.0,0.012095356331241477
1086.0,0.017050146290927357
1085.0,0.00554400189312993
1084.0,0.005498132068264869
1083.0,8.728553676623102e-05
1082.0,0.005971020170935449
1081.0,0.003855696848038575
1080.0,0.00647289474776626
1079.0,-0.0020234414898781055
1078.0,0.0004608998270218128
1077.0,0.00934810660621059
1076.0,0.005859825020726625
1075.0,-0.00010327073985879349
1074.0,3.282876429832727e-05
1073.0,-0.009079146272264029
1072.0,0.0006112905078785033
1071.0,0.0034943272745774604
1070.0,-0.0019272348477790164
1069.0,-0.007331249516225696
1068.0,0.007683375808303485
1067.0,0.0058265470977729855
1066.0,0.0038880684339159446
1065.0,-0.008741309703105594
1064.0,0.0034288394341864033
1063.0,-0.0123400900800246
1062.0,0.001680189044334928
1061.0,-0.008839309502158863
1060.0,-0.0040116149225472375
1059.0,-0.005506974282502976
1058.0,0.00995192890172907
1057.0,-0.008940412425781755
1056.0,-0.01219529632084606
1055.0,-0.008577015994470905
1054.0,-0.011579792524371779
1053.0,-0.007531834848013208
1052.0,-0.014565350331877185
1051.0,-0.012845963408047532
1050.0,0.00037911896165771495
1049.0,-0.015729922450272552
1048.0,-0.016584326136946517
1047.0,-0.004312336056984367
1046.0,-0.0145023147386355
1045.0,-0.009443879689879874
1044.0,-0.013738483332661325
1043.0,-0.019461944861982536
1042.0,-0.0051910657167310885
1041.0,-0.014608886084303281
1040.0,-0.019499800123653863
1039.0,-0.015365288966824988
1038.0,-0.02196559793232099
1037.0,-0.01011278096104024
1036.0,-0.016415509083867814
1035.0,-0.021666917490445484
1034.0,-0.014201193417822899
1033.0,-0.014957413098289615
1032.0,-0.021998248438974452
1031.0,-0.01374505864756061
1030.0,-0.01748934252914126
1029.0,-0.016847890625327565
1028.0,-0.0068867127813572095
1027.0,-0.016423245760700332
1026.0,-0.021628062571186022
1025.0,-0.008144305837528435
1024.0,-0.012359233892609197
1023.0,-0.009966852325759246
1022.0,-0.022292637855572815
1021.0,-0.014389557342817728
1020.0,-0.01464552851402075
1019.0,-0.015244320830275012
1018.0,-0.013218927711936777
1017.0,-0.02205807272273784
1016.0,-0.02641323306615213
1015.0,-0.038453629015972234
1014.0,-0.02131108779964666
1013.0,-0.019366473963656636
1012.0,-0.0172850342577388
1011.0,-0.018623254857461607
1010.0,-0.009522548970473296
1009.0,-0.0365890746616006
1008.0,-0.02031496032004139
1007.0,-0.019959784409734047
1006.0,-0.028769750964510406
1005.0,-0.030096100297400133
1004.0,-0.026764052820506007
1003.0,-0.02268333758575497
1002.0,-0.018437158998245655
1001.0,-0.015354730599715904
1000.0,-0.018395870954118685
