Wavelength(nm),Transmission(%)
1425.0,42.37991559300823
1424.0,42.23673449474958
1423.0,42.085296663099136
1422.0,41.88972108014275
1421.0,41.76316011689157
1420.0,41.60568874814359
1419.0,41.43832475387101
1418.0,41.29301511206791
1417.0,41.130754363908544
1416.0,40.9262414516682
1415.0,40.729356474755484
1414.0,40.57624777931223
1413.0,40.40998826354495
1412.0,40.20658973986435
1411.0,39.99943862164919
1410.0,39.802186840213245
1409.0,39.603580915140455
1408.0,39.406573872015606
1407.0,39.20788748532292
1406.0,38.99214431431392
1405.0,38.78370421791467
1404.0,38.543571959496006
1403.0,38.34964956035851
1402.0,38.09313178813069
1401.0,37.859188347278725
1400.0,37.633990729036846
1399.0,37.397719475100416
1398.0,37.172216756212876
1397.0,36.94004664284908
1396.0,36.725332534720536
1395.0,36.56111274256264
1394.0,36.3530574447791
1393.0,36.17124241401287
1392.0,35.97615294827403
1391.0,35.77158742384606
1390.0,35.56877172314542
1389.0,35.33131854181854
1388.0,35.11010042683229
1387.0,34.85254658839889
1386.0,34.60009464171813
1385.0,34.3669975684908
1384.0,34.11106936351149
1383.0,33.886613002927376
1382.0,33.63391333131346
1381.0,33.36695113999205
1380.0,33.14718407205192
1379.0,32.91970318038145
1378.0,32.69031640268792
1377.0,32.401554588802554
1376.0,32.22568183497925
1375.0,31.9955691070371
1374.0,31.78320208061873
1373.0,31.565888602033986
1372.0,31.36900665677858
1371.0,31.200058213234023
1370.0,30.98003746824048
1369.0,30.821830067853064
1368.0,30.643123256349252
1367.0,30.418335440539728
1366.0,30.239320072228026
1365.0,29.988260121221387
1364.0,29.755052099476657
1363.0,29.45921132922122
1362.0,29.17721849667043
1361.0,28.886809383704865
1360.0,28.60882516626076
1359.0,28.325869655270203
1358.0,28.056725535507937
1357.0,27.794025807622692
1356.0,27.54905931275409
1355.0,27.325630887551096
1354.0,27.08271602030393
1353.0,26.886026833636116
1352.0,26.695074346472886
1351.0,26.504261509525374
1350.0,26.337944223573178
1349.0,26.175771036660965
1348.0,26.032888340537554
1347.0,25.894311915570405
1346.0,25.743307501837275
1345.0,25.61515667182947
1344.0,25.475127994429332
1343.0,25.358158787569785
1342.0,25.25800517845464
1341.0,25.140656045914987
1340.0,25.02466957718249
1339.0,24.914997631987273
1338.0,24.81027296049274
1337.0,24.72313024184196
1336.0,24.645970148042082
1335.0,24.5380784697523
1334.0,24.468638053905234
1333.0,24.389359204672655
1332.0,24.317486967127337
1331.0,24.24325765788363
1330.0,24.174262083211374
1329.0,24.09626070718295
1328.0,24.033925895325215
1327.0,23.990801861663684
1326.0,23.950768897099888
1325.0,23.880879778546795
1324.0,23.840941488048465
1323.0,23.809651785646118
1322.0,23.769399966154005
1321.0,23.74176342108907
1320.0,23.723730197949866
1319.0,23.692275894496635
1318.0,23.669610971069737
1317.0,23.652092530128257
1316.0,23.63297180495869
1315.0,23.63350836457326
1314.0,23.625557528152292
1313.0,23.623056974713656
1312.0,23.620269495466577
1311.0,23.61626926936261
1310.0,23.620445466149427
1309.0,23.64537092703123
1308.0,23.639826602781287
1307.0,23.650941423982612
1306.0,23.65960304456236
1305.0,23.674858303791936
1304.0,23.698841310763065
1303.0,23.71774094286661
1302.0,23.728278996458986
1301.0,23.763851819054306
1300.0,23.78319804350739
1299.0,23.795684019866773
1298.0,23.82918005189515
1297.0,23.847437980296935
1296.0,23.859273635815896
1295.0,23.87139601283218
1294.0,23.90025953203769
1293.0,23.927852525851304
1292.0,23.94414433493752
1291.0,23.97546799108431
1290.0,23.980846533577772
1289.0,24.021383156098132
1288.0,24.030050053589626
1287.0,24.054880505937152
1286.0,24.079863529123386
1285.0,24.09849616351628
1284.0,24.113156239284024
1283.0,24.129141944950177
1282.0,24.135841309548475
1281.0,24.149591630412463
1280.0,24.156660006838525
1279.0,24.170581519066523
1278.0,24.169795970268048
1277.0,24.176928200656477
1276.0,24.172710607366383
1275.0,24.17635563106734
1274.0,24.159581963802577
1273.0,24.158557285346667
1272.0,24.145821434864672
1271.0,24.142749042008578
1270.0,24.10895182479208
1269.0,24.10636374139432
1268.0,24.085996040154907
1267.0,24.05980998111393
1266.0,24.02990528557929
1265.0,23.990969502343642
1264.0,23.960593142093757
1263.0,23.93208974743624
1262.0,23.887736039711903
1261.0,23.84274767487813
1260.0,23.79026398853694
1259.0,23.750283783229527
1258.0,23.670248271432076
1257.0,23.62708623969211
1256.0,23.558611530137554
1255.0,23.4917979573101
1254.0,23.41285693430324
1253.0,23.341370541085983
1252.0,23.264829966917937
1251.0,23.177274131799333
1250.0,23.085310674483924
1249.0,23.01351816318801
1248.0,22.91568221779666
1247.0,22.81312287965067
1246.0,22.715302095435426
1245.0,22.62295486942128
1244.0,22.50763963973466
1243.0,22.400514721115105
1242.0,22.28418869883359
1241.0,22.169301319349866
1240.0,22.04712039149633
1239.0,21.929931290250867
1238.0,21.802064231752073
1237.0,21.68183283333865
1236.0,21.555091304058575
1235.0,21.425210058632167
1234.0,21.2640998752693
1233.0,21.133428129340285
1232.0,21.007803023376514
1231.0,20.849862938349748
1230.0,20.71455996299434
1229.0,20.579573009805856
1228.0,20.42048905673439
1227.0,20.271425405362876
1226.0,20.1349907609133
1225.0,19.968996111732615
1224.0,19.813717480130197
1223.0,19.654763995299025
1222.0,19.498548630342853
1221.0,19.342473503495103
1220.0,19.1787704619312
1219.0,19.0283153709034
1218.0,18.870692503881255
1217.0,18.70298296957276
1216.0,18.540806852259653
1215.0,18.368606044113818
1214.0,18.213366671147686
1213.0,18.049228670141297
1212.0,17.882739685978226
1211.0,17.7249241760909
1210.0,17.560496299012677
1209.0,17.394921859170147
1208.0,17.240600258023502
1207.0,17.078054547267783
1206.0,16.91124088186523
1205.0,16.750687572175018
1204.0,16.593991615848765
1203.0,16.43280460531961
1202.0,16.269149194067897
1201.0,16.1232513621704
1200.0,15.96070448887017
1199.0,15.839033331041383
1198.0,15.690932298218232
1197.0,15.540205581529353
1196.0,15.38724241706234
1195.0,15.243724483502326
1194.0,15.112210011278634
1193.0,14.949481688620619
1192.0,14.802454081207294
1191.0,14.666399388594986
1190.0,14.514997858008483
1189.0,14.379711106215384
1188.0,14.244827978696426
1187.0,14.11259517075257
1186.0,13.965456951103011
1185.0,13.850543141838099
1184.0,13.70180188159577
1183.0,13.573888538885539
1182.0,13.452458645175133
1181.0,13.338753011329041
1180.0,13.206484004518176
1179.0,13.090984520352547
1178.0,12.966518854722231
1177.0,12.82988459587488
1176.0,12.725146988193545
1175.0,12.62647012210167
1174.0,12.502012587712436
1173.0,12.399646337007837
1172.0,12.2909881348711
1171.0,12.165907175567733
1170.0,12.080738510798808
1169.0,11.97091549306875
1168.0,11.864671598704007
1167.0,11.759856596832483
1166.0,11.669756210543888
1165.0,11.576361231803924
1164.0,11.475684728912675
1163.0,11.395034451127207
1162.0,11.293196858492097
1161.0,11.207115639152285
1160.0,11.129549464433081
1159.0,11.032320077211741
1158.0,10.939135467066317
1157.0,10.860803271126079
1156.0,10.781643234264319
1155.0,10.694723263098812
1154.0,10.613767143414275
1153.0,10.535976670489704
1152.0,10.445368524446662
1151.0,10.375161009573366
1150.0,10.292097554348837
1149.0,10.214363375083543
1148.0,10.138884379393845
1147.0,10.051569675437532
1146.0,9.987944579467333
1145.0,9.90533380771169
1144.0,9.83221875623909
1143.0,9.748144182921347
1142.0,9.678749934283953
1141.0,9.60900943468467
1140.0,9.533089546697076
1139.0,9.458351490583398
1138.0,9.391030498084627
1137.0,9.316872920058596
1136.0,9.233723638711819
1135.0,9.172054623606915
1134.0,9.10192725388843
1133.0,9.029670745540361
1132.0,8.947736357133868
1131.0,8.883884195793822
1130.0,8.816842930761796
1129.0,8.737050931748238
1128.0,8.66471487918648
1127.0,8.5762511688406
1126.0,8.514173959749325
1125.0,8.428046281262422
1124.0,8.35274668876656
1123.0,8.28330006068421
1122.0,8.207918789189495
1121.0,8.13111967182263
1120.0,8.048413529234356
1119.0,7.971456792118348
1118.0,7.903621315153245
1117.0,7.828786844633983
1116.0,7.7570760130316625
1115.0,7.678249668239793
1114.0,7.601514403667774
1113.0,7.523465942679136
1112.0,7.442102715431311
1111.0,7.373446124916821
1110.0,7.306864066902051
1109.0,7.229785733981164
1108.0,7.148164595569718
1107.0,7.075218375467698
1106.0,6.989564498925003
1105.0,6.9220873292848095
1104.0,6.847690712556006
1103.0,6.777917183238877
1102.0,6.693115388211678
1101.0,6.6138277219104395
1100.0,6.542201658037361
1099.0,6.458804555527017
1098.0,6.394521059025641
1097.0,6.314027006305177
1096.0,6.23488336395404
1095.0,6.158185361497505
1094.0,6.085038526756804
1093.0,6.0117055155319195
1092.0,5.935735262401181
1091.0,5.872086706496535
1090.0,5.79112692869807
1089.0,5.716094287560118
1088.0,5.648010897164759
1087.0,5.563462133497656
1086.0,5.491888053825258
1085.0,5.414491992910866
1084.0,5.3394863939231385
1083.0,5.265608393113977
1082.0,5.2047432576266655
1081.0,5.130569865526391
1080.0,5.054948689497626
1079.0,4.990294019624981
1078.0,4.917169107754447
1077.0,4.845145584996191
1076.0,4.789692675919901
1075.0,4.712887537417373
1074.0,4.647182955467512
1073.0,4.5827355386334
1072.0,4.499586031006171
1071.0,4.4545523491240235
1070.0,4.383264326363357
1069.0,4.321362063472205
1068.0,4.254026967903302
1067.0,4.179759934903267
1066.0,4.136491518289236
1065.0,4.065944259275904
1064.0,4.00234840406802
1063.0,3.9483593902731253
1062.0,3.885628325300715
1061.0,3.831023967184408
1060.0,3.777681960542181
1059.0,3.710927746935107
1058.0,3.6579149761162904
1057.0,3.601115118008593
1056.0,3.541681509298495
1055.0,3.5032299658622805
1054.0,3.426159299724924
1053.0,3.3720591852692534
1052.0,3.3218126631010265
1051.0,3.2771971906102393
1050.0,3.2219124552846554
1049.0,3.173565857212652
1048.0,3.117075136262493
1047.0,3.0702603444740313
1046.0,3.0212614790833277
1045.0,2.980352878320456
1044.0,2.927999660316829
1043.0,2.881896261316854
1042.0,2.8305885221061517
1041.0,2.777922251477339
1040.0,2.7336617549653663
1039.0,2.680038000560745
1038.0,2.646149887399662
1037.0,2.60569872343274
1036.0,2.5474979109252973
1035.0,2.5096233387163154
1034.0,2.483509057663803
1033.0,2.431747854354319
1032.0,2.3877870435605244
1031.0,2.3519374379929037
1030.0,2.3087800574316706
1029.0,2.262475378733043
1028.0,2.229906736523804
1027.0,2.191720397715405
1026.0,2.1542055838006853
1025.0,2.1113119684746846
1024.0,2.0864938357232896
1023.0,2.047265313198317
1022.0,2.0139589133848257
1021.0,1.97109290621508
1020.0,1.9310595596804463
1019.0,1.8839557677883751
1018.0,1.870140718925397
1017.0,1.8376310474231847
1016.0,1.7897853015889753
1015.0,1.7678375394494985
1014.0,1.7425232857526534
1013.0,1.695968004005298
1012.0,1.6628576828885584
1011.0,1.6372156991740132
1010.0,1.6045824437500449
1009.0,1.5698761532023269
1008.0,1.5444052087334834
1007.0,1.506759843719443
1006.0,1.5025379651442896
1005.0,1.461055659081893
1004.0,1.426959571545916
1003.0,1.4064068218449817
1002.0,1.3821583579086474
1001.0,1.3391245800128313
1000.0,1.3172556133564077
